frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
324,1,0.656780,0.00020587,0.016473,21,0.019223,keep,RECOVERY,1.307803,2.000000,0.979413,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,21.000000,0,0,0,,,,keep,0,,recovery_zoom_out
325,1,0.658132,0.00019537,0.014002,22,0.018439,keep,RECOVERY,1.309529,2.000000,0.980463,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,22.000000,0,0,0,,,,keep,0,,recovery_zoom_out
326,1,0.659406,0.00018492,0.011902,23,0.018245,keep,RECOVERY,1.311211,2.000000,0.981508,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,23.000000,0,0,0,,,,keep,0,,recovery_zoom_out
327,1,0.660625,0.00017452,0.010116,24,0.018038,keep,RECOVERY,1.312860,2.000000,0.982548,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,24.000000,0,0,0,,,,keep,0,,recovery_zoom_out
328,1,0.661811,0.00016417,0.008599,25,0.018606,keep,RECOVERY,1.314488,2.000000,0.983583,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,0,9,-1.000000,1.000000,25.000000,0,0,0,,,,keep,0,,recovery_zoom_out
329,1,0.662983,0.00015387,0.007309,26,0.018777,keep,RECOVERY,1.316105,2.000000,0.984613,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,26.000000,0,0,0,,,,keep,0,,recovery_zoom_out
330,1,0.664163,0.00014362,0.006213,27,0.019659,keep,RECOVERY,1.317720,2.000000,0.985638,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,27.000000,0,0,0,,,,keep,0,,recovery_zoom_out
331,1,0.665371,0.00013341,0.005281,28,0.019151,keep,RECOVERY,1.319345,2.000000,0.986659,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,28.000000,0,0,0,,,,keep,0,,recovery_zoom_out
332,1,0.666629,0.00012325,0.004489,29,0.019433,keep,RECOVERY,1.320989,2.000000,0.987675,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,1,8,-1.000000,1.000000,29.000000,0,0,0,,,,keep,0,,recovery_zoom_out
333,1,0.667961,0.00011315,0.003815,30,0.019329,keep,RECOVERY,1.322666,2.000000,0.988685,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,30.000000,0,0,0,,,,keep,0,,recovery_zoom_out
334,1,0.669397,0.00010309,0.003243,31,0.019974,keep,RECOVERY,1.324389,2.000000,0.989691,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,31.000000,0,0,0,,,,keep,0,,recovery_zoom_out
335,1,0.670971,0.00009308,0.002757,32,0.019403,keep,RECOVERY,1.326178,2.000000,0.990692,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,32.000000,0,0,0,,,,keep,0,,recovery_zoom_out
336,1,0.672731,0.00008312,0.002343,33,0.019508,keep,RECOVERY,1.328053,2.000000,0.991688,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,33.000000,0,0,0,,,,keep,0,,recovery_zoom_out
337,1,0.674735,0.00007321,0.001992,34,0.019746,keep,RECOVERY,1.330047,2.000000,0.992679,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,34.000000,0,0,0,,,,keep,0,,recovery_zoom_out
338,1,0.677073,0.00006334,0.001693,35,0.020143,keep,RECOVERY,1.332202,2.000000,0.993666,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,35.000000,0,0,0,,,,keep,0,,recovery_zoom_out
339,1,0.679871,0.00005353,0.001439,36,0.019431,keep,RECOVERY,1.334582,2.000000,0.994647,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,36.000000,0,0,0,,,,keep,0,,recovery_zoom_out
340,1,0.683334,0.00004376,0.001223,37,0.018966,keep,RECOVERY,1.337291,2.000000,0.995624,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,37.000000,0,0,0,,,,keep,0,,recovery_zoom_out
341,1,0.687814,0.00003405,0.001040,38,0.018422,keep,RECOVERY,1.340502,2.000000,0.996595,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,38.000000,0,0,0,,,,keep,0,,recovery_zoom_out
342,1,0.692918,0.00002710,0.000884,39,0.018767,keep,RECOVERY,1.343750,2.000000,0.997290,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,39.000000,0,0,0,,,,keep,0,,recovery_zoom_out
343,1,0.696357,0.00002703,0.000751,40,0.018273,keep,RECOVERY,1.345476,2.000000,0.997297,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,40.000000,0,0,0,,,,keep,0,,recovery_zoom_out
344,1,0.696465,0.00002696,0.000638,41,0.018406,keep,RECOVERY,1.345537,2.000000,0.997304,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,41.000000,0,0,0,,,,keep,0,,recovery_zoom_out
345,1,0.696568,0.00002689,0.000543,42,0.019654,keep,RECOVERY,1.345595,2.000000,0.997311,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,42.000000,0,0,0,,,,keep,0,,recovery_zoom_out
346,1,0.696667,0.00002682,0.000461,43,0.019566,keep,RECOVERY,1.345652,2.000000,0.997318,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,43.000000,0,0,0,,,,keep,0,,recovery_zoom_out
347,1,0.696763,0.00002675,0.000392,44,0.019335,keep,RECOVERY,1.345706,2.000000,0.997325,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,44.000000,0,0,0,,,,keep,0,,recovery_zoom_out
348,1,0.696855,0.00002668,0.000333,45,0.020862,keep,RECOVERY,1.345759,2.000000,0.997332,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,45.000000,0,0,0,,,,keep,0,,recovery_zoom_out
349,1,0.696945,0.00002661,0.000283,46,0.019599,keep,RECOVERY,1.345811,2.000000,0.997339,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,46.000000,0,0,0,,,,keep,0,,recovery_zoom_out
350,1,0.697032,0.00002654,0.000241,47,0.019977,keep,RECOVERY,1.345862,2.000000,0.997346,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,47.000000,0,0,0,,,,keep,0,,recovery_zoom_out
351,1,0.697118,0.00002648,0.000205,48,0.019662,keep,RECOVERY,1.345912,2.000000,0.997352,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,48.000000,0,0,0,,,,keep,0,,recovery_zoom_out
352,1,0.697203,0.00002641,0.000174,49,0.019885,keep,RECOVERY,1.345961,2.000000,0.997359,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,0,7,-1.000000,1.000000,49.000000,0,0,0,,,,keep,0,,recovery_zoom_out
353,1,0.697286,0.00002634,0.000148,50,0.019860,keep,RECOVERY,1.346009,2.000000,0.997366,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,2,7,-1.000000,1.000000,50.000000,0,0,0,,,,keep,0,,recovery_zoom_out
354,1,0.697368,0.00002627,0.000126,51,0.019784,keep,RECOVERY,1.346057,2.000000,0.997373,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,10,1,9,-1.000000,1.000000,51.000000,0,0,0,,,,keep,0,,recovery_zoom_out
355,1,0.697450,0.00002620,0.000107,52,0.018347,keep,RECOVERY,1.346105,2.000000,0.997380,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,3,5,-1.000000,1.000000,52.000000,0,0,0,,,,keep,0,,recovery_zoom_out
356,1,0.697531,0.00002613,0.000091,53,0.017970,keep,RECOVERY,1.346152,2.000000,0.997387,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,53.000000,0,0,0,,,,keep,0,,recovery_zoom_out
357,1,0.697611,0.00002606,0.000077,54,0.018491,keep,RECOVERY,1.346199,2.000000,0.997394,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,3,2,-1.000000,1.000000,54.000000,0,0,0,,,,keep,0,,recovery_zoom_out
358,1,0.697691,0.00002599,0.000066,55,0.019161,keep,RECOVERY,1.346246,2.000000,0.997401,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,55.000000,0,0,0,,,,keep,0,,recovery_zoom_out
359,1,0.697771,0.00002592,0.000056,56,0.019396,keep,RECOVERY,1.346293,2.000000,0.997408,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,56.000000,0,0,0,,,,keep,0,,recovery_zoom_out
360,1,0.697851,0.00002586,0.000047,57,0.019125,keep,RECOVERY,1.346340,2.000000,0.997414,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,57.000000,0,0,0,,,,keep,0,,recovery_zoom_out
361,1,0.697930,0.00002579,0.000040,58,0.019984,keep,RECOVERY,1.346386,2.000000,0.997421,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,0,8,-1.000000,1.000000,58.000000,0,0,0,,,,keep,0,,recovery_zoom_out
362,1,0.698010,0.00002572,0.000034,59,0.021009,keep,RECOVERY,1.346433,2.000000,0.997428,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,59.000000,0,0,0,,,,keep,0,,recovery_zoom_out
363,1,0.698089,0.00002565,0.000029,60,0.021158,keep,RECOVERY,1.346480,2.000000,0.997435,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,60.000000,0,0,0,,,,keep,0,,recovery_zoom_out
364,1,0.698169,0.00002558,0.000025,61,0.021324,keep,RECOVERY,1.346527,2.000000,0.997442,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,2,7,-1.000000,1.000000,61.000000,0,0,0,,,,keep,0,,recovery_zoom_out
365,1,0.698249,0.00002551,0.000021,62,0.020557,keep,RECOVERY,1.346573,2.000000,0.997449,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,62.000000,0,0,0,,,,keep,0,,recovery_zoom_out
366,1,0.698329,0.00002544,0.000018,63,0.020502,keep,RECOVERY,1.346620,2.000000,0.997456,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,3,5,-1.000000,1.000000,63.000000,0,0,0,,,,keep,0,,recovery_zoom_out
367,1,0.698409,0.00002537,0.000015,64,0.020140,keep,RECOVERY,1.346667,2.000000,0.997463,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,64.000000,0,0,0,,,,keep,0,,recovery_zoom_out
368,1,0.698489,0.00002530,0.000013,65,0.019255,keep,RECOVERY,1.346714,2.000000,0.997470,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,1,8,-1.000000,1.000000,65.000000,0,0,0,,,,keep,0,,recovery_zoom_out
369,1,0.698569,0.00002523,0.000011,66,0.018202,keep,RECOVERY,1.346761,2.000000,0.997477,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,66.000000,0,0,0,,,,keep,0,,recovery_zoom_out
370,1,0.698650,0.00002517,0.000009,67,0.018918,keep,RECOVERY,1.346808,2.000000,0.997483,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,67.000000,0,0,0,,,,keep,0,,recovery_zoom_out
371,1,0.698731,0.00002510,0.000008,68,0.018128,keep,RECOVERY,1.346856,2.000000,0.997490,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,3,2,-1.000000,1.000000,68.000000,0,0,0,,,,keep,0,,recovery_zoom_out
372,1,0.698812,0.00002503,0.000007,69,0.018207,keep,RECOVERY,1.346903,2.000000,0.997497,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,69.000000,0,0,0,,,,keep,0,,recovery_zoom_out
373,1,0.698894,0.00002496,0.000006,70,0.019415,keep,RECOVERY,1.346951,2.000000,0.997504,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,70.000000,0,0,0,,,,keep,0,,recovery_zoom_out
374,1,0.698975,0.00002489,0.000005,71,0.019358,keep,RECOVERY,1.346999,2.000000,0.997511,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,71.000000,0,0,0,,,,keep,0,,recovery_zoom_out
375,1,0.699057,0.00002482,0.000004,72,0.019209,keep,RECOVERY,1.347047,2.000000,0.997518,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,72.000000,0,0,0,,,,keep,0,,recovery_zoom_out
376,1,0.699140,0.00002475,0.000004,73,0.019679,keep,RECOVERY,1.347095,2.000000,0.997525,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,73.000000,0,0,0,,,,keep,0,,recovery_zoom_out
377,1,0.699223,0.00002468,0.000003,74,0.019149,keep,RECOVERY,1.347143,2.000000,0.997532,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,74.000000,0,0,0,,,,keep,0,,recovery_zoom_out
378,1,0.699306,0.00002461,0.000003,75,0.019520,keep,RECOVERY,1.347191,2.000000,0.997539,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,75.000000,0,0,0,,,,keep,0,,recovery_zoom_out
379,1,0.699389,0.00002454,0.000002,76,0.019055,keep,RECOVERY,1.347240,2.000000,0.997546,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,76.000000,0,0,0,,,,keep,0,,recovery_zoom_out
380,1,0.699473,0.00002448,0.000002,77,0.019735,keep,RECOVERY,1.347289,2.000000,0.997552,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,77.000000,0,0,0,,,,keep,0,,recovery_zoom_out
381,1,0.699557,0.00002441,0.000002,78,0.019747,keep,RECOVERY,1.347338,2.000000,0.997559,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,78.000000,0,0,0,,,,keep,0,,recovery_zoom_out
382,1,0.699641,0.00002434,0.000001,79,0.019765,keep,RECOVERY,1.347387,2.000000,0.997566,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,79.000000,0,0,0,,,,keep,0,,recovery_zoom_out
383,1,0.699726,0.00002427,0.000001,80,0.018383,keep,RECOVERY,1.347436,2.000000,0.997573,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,80.000000,0,0,0,,,,keep,0,,recovery_zoom_out
384,1,0.699811,0.00002420,0.000001,81,0.017922,keep,RECOVERY,1.347485,2.000000,0.997580,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,81.000000,0,0,0,,,,keep,0,,recovery_zoom_out
385,1,0.699896,0.00002413,0.000001,82,0.017998,keep,RECOVERY,1.347535,2.000000,0.997587,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,82.000000,0,0,0,,,,keep,0,,recovery_zoom_out
386,1,0.699982,0.00002406,0.000001,83,0.018017,keep,RECOVERY,1.347585,2.000000,0.997594,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,83.000000,0,0,0,,,,keep,0,,recovery_zoom_out
387,1,0.700068,0.00002399,0.000001,84,0.017816,keep,RECOVERY,1.347635,2.000000,0.997601,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,84.000000,0,0,0,,,,keep,0,,recovery_zoom_out
388,1,0.700154,0.00002392,0.000001,85,0.018241,keep,RECOVERY,1.347685,2.000000,0.997608,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,85.000000,0,0,0,,,,keep,0,,recovery_zoom_out
389,1,0.700241,0.00002386,0.000000,86,0.019266,keep,RECOVERY,1.347735,2.000000,0.997614,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,86.000000,0,0,0,,,,keep,0,,recovery_zoom_out
390,1,0.700329,0.00002379,0.000000,87,0.019335,keep,RECOVERY,1.347786,2.000000,0.997621,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,87.000000,0,0,0,,,,keep,0,,recovery_zoom_out
391,1,0.700416,0.00002372,0.000000,88,0.019161,keep,RECOVERY,1.347836,2.000000,0.997628,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,88.000000,0,0,0,,,,keep,0,,recovery_zoom_out
392,1,0.700504,0.00002365,0.000000,89,0.019555,keep,RECOVERY,1.347887,2.000000,0.997635,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,89.000000,0,0,0,,,,keep,0,,recovery_zoom_out
393,1,0.700592,0.00002358,0.000000,90,0.019107,keep,RECOVERY,1.347938,2.000000,0.997642,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,90.000000,0,0,0,,,,keep,0,,recovery_zoom_out
394,1,0.700681,0.00002351,0.000000,91,0.019922,keep,RECOVERY,1.347990,2.000000,0.997649,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,91.000000,0,0,0,,,,keep,0,,recovery_zoom_out
395,1,0.700770,0.00002344,0.000000,92,0.019418,keep,RECOVERY,1.348041,2.000000,0.997656,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,92.000000,0,0,0,,,,keep,0,,recovery_zoom_out
396,1,0.700860,0.00002337,0.000000,93,0.019586,keep,RECOVERY,1.348093,2.000000,0.997663,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,93.000000,0,0,0,,,,keep,0,,recovery_zoom_out
397,1,0.700950,0.00002330,0.000000,94,0.019954,keep,RECOVERY,1.348145,2.000000,0.997670,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,94.000000,0,0,0,,,,keep,0,,recovery_zoom_out
398,1,0.701040,0.00002323,0.000000,95,0.019261,keep,RECOVERY,1.348197,2.000000,0.997677,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,95.000000,0,0,0,,,,keep,0,,recovery_zoom_out
399,1,0.701131,0.00002317,0.000000,96,0.018914,keep,RECOVERY,1.348249,2.000000,0.997683,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,96.000000,0,0,0,,,,keep,0,,recovery_zoom_out
400,1,0.701222,0.00002310,0.000000,97,0.018015,keep,RECOVERY,1.348301,2.000000,0.997690,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,97.000000,0,0,0,,,,keep,0,,recovery_zoom_out
401,1,0.701314,0.00002303,0.000000,98,0.020048,keep,RECOVERY,1.348354,2.000000,0.997697,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,98.000000,0,0,0,,,,keep,0,,recovery_zoom_out
402,1,0.701406,0.00002296,0.000000,99,0.018290,keep,RECOVERY,1.348407,2.000000,0.997704,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,99.000000,0,0,0,,,,keep,0,,recovery_zoom_out
403,1,0.701498,0.00002289,0.000000,100,0.018950,keep,RECOVERY,1.348460,2.000000,0.997711,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,100.000000,0,0,0,,,,keep,0,,recovery_zoom_out
404,1,0.701591,0.00002282,0.000000,101,0.019510,keep,RECOVERY,1.348513,2.000000,0.997718,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,3,3,-1.000000,1.000000,101.000000,0,0,0,,,,keep,0,,recovery_zoom_out
405,1,0.701684,0.00002275,0.000000,102,0.020720,keep,RECOVERY,1.348567,2.000000,0.997725,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,102.000000,0,0,0,,,,keep,0,,recovery_zoom_out
406,1,0.701778,0.00002268,0.000000,103,0.019589,keep,RECOVERY,1.348621,2.000000,0.997732,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,103.000000,0,0,0,,,,keep,0,,recovery_zoom_out
407,1,0.701872,0.00002261,0.000000,104,0.019420,keep,RECOVERY,1.348674,2.000000,0.997739,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,104.000000,0,0,0,,,,keep,0,,recovery_zoom_out
408,1,0.701966,0.00002254,0.000000,105,0.019408,keep,RECOVERY,1.348729,2.000000,0.997746,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,105.000000,0,0,0,,,,keep,0,,recovery_zoom_out
409,1,0.702061,0.00002248,0.000000,106,0.019376,keep,RECOVERY,1.348783,2.000000,0.997752,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,106.000000,0,0,0,,,,keep,0,,recovery_zoom_out
410,1,0.702156,0.00002241,0.000000,107,0.019342,keep,RECOVERY,1.348838,2.000000,0.997759,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,107.000000,0,0,0,,,,keep,0,,recovery_zoom_out
411,1,0.702252,0.00002234,0.000000,108,0.019547,keep,RECOVERY,1.348892,2.000000,0.997766,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,108.000000,0,0,0,,,,keep,0,,recovery_zoom_out
412,1,0.702348,0.00002227,0.000000,109,0.019694,keep,RECOVERY,1.348947,2.000000,0.997773,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,109.000000,0,0,0,,,,keep,0,,recovery_zoom_out
413,1,0.702445,0.00002220,0.000000,110,0.020191,keep,RECOVERY,1.349003,2.000000,0.997780,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,110.000000,0,0,0,,,,keep,0,,recovery_zoom_out
414,1,0.702542,0.00002213,0.000000,111,0.019713,keep,RECOVERY,1.349058,2.000000,0.997787,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,111.000000,0,0,0,,,,keep,0,,recovery_zoom_out
415,1,0.702640,0.00002206,0.000000,112,0.019508,keep,RECOVERY,1.349114,2.000000,0.997794,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,0,7,-1.000000,1.000000,112.000000,0,0,0,,,,keep,0,,recovery_zoom_out
416,1,0.702738,0.00002199,0.000000,113,0.019436,keep,RECOVERY,1.349170,2.000000,0.997801,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,113.000000,0,0,0,,,,keep,0,,recovery_zoom_out
417,1,0.702836,0.00002192,0.000000,114,0.018373,keep,RECOVERY,1.349226,2.000000,0.997808,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,114.000000,0,0,0,,,,keep,0,,recovery_zoom_out
418,1,0.702935,0.00002185,0.000000,115,0.018900,keep,RECOVERY,1.349282,2.000000,0.997815,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,115.000000,0,0,0,,,,keep,0,,recovery_zoom_out
419,1,0.703035,0.00002179,0.000000,116,0.018927,keep,RECOVERY,1.349339,2.000000,0.997821,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,116.000000,0,0,0,,,,keep,0,,recovery_zoom_out
420,1,0.703135,0.00002172,0.000000,117,0.019992,keep,RECOVERY,1.349396,2.000000,0.997828,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,1,7,-1.000000,1.000000,117.000000,0,0,0,,,,keep,0,,recovery_zoom_out
421,1,0.703235,0.00002165,0.000000,118,0.019854,keep,RECOVERY,1.349453,2.000000,0.997835,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,0,7,-1.000000,1.000000,118.000000,0,0,0,,,,keep,0,,recovery_zoom_out
422,1,0.703336,0.00002158,0.000000,119,0.019988,keep,RECOVERY,1.349510,2.000000,0.997842,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,119.000000,0,0,0,,,,keep,0,,recovery_zoom_out
423,1,0.703437,0.00002151,0.000000,120,0.019734,keep,RECOVERY,1.349568,2.000000,0.997849,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,120.000000,0,0,0,,,,keep,0,,recovery_zoom_out
424,1,0.703539,0.00002144,0.000000,121,0.020248,keep,RECOVERY,1.349625,2.000000,0.997856,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,0,7,-1.000000,1.000000,121.000000,0,0,0,,,,keep,0,,recovery_zoom_out
425,1,0.703642,0.00002137,0.000000,122,0.020125,keep,RECOVERY,1.349684,2.000000,0.997863,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,0,6,-1.000000,1.000000,122.000000,0,0,0,,,,keep,0,,recovery_zoom_out
426,1,0.703744,0.00002130,0.000000,123,0.020057,keep,RECOVERY,1.349742,2.000000,0.997870,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,123.000000,0,0,0,,,,keep,0,,recovery_zoom_out
427,1,0.703848,0.00002123,0.000000,124,0.019919,keep,RECOVERY,1.349800,2.000000,0.997877,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,1,8,-1.000000,1.000000,124.000000,0,0,0,,,,keep,0,,recovery_zoom_out
428,1,0.703952,0.00002117,0.000000,125,0.020283,keep,RECOVERY,1.349859,2.000000,0.997883,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,1,8,-1.000000,1.000000,125.000000,0,0,0,,,,keep,0,,recovery_zoom_out
429,1,0.709431,0.00002110,0.000000,126,0.019980,keep,RECOVERY,1.352606,2.044796,0.997890,0.044796,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,126.000000,0,0,0,,,,keep,0,,recovery_zoom_out
430,1,0.716769,0.00002103,0.000000,127,0.019071,keep,RECOVERY,1.356282,2.105071,0.997897,0.105071,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,127.000000,0,0,0,,,,keep,0,,recovery_zoom_out
