frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
320,1,0.700745,0.00021484,0.000000,319,0.019076,keep,RECOVERY,1.328888,2.759317,0.978516,0.000000,0.759317,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,319.000000,0,0,0,,,,keep,0,,recovery_zoom_out
321,1,0.701429,0.00021484,0.000000,320,0.018984,keep,RECOVERY,1.329230,2.767857,0.978516,0.000000,0.767857,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,320.000000,0,0,0,,,,keep,0,,recovery_zoom_out
322,1,0.701520,0.00021484,0.000000,321,0.019017,keep,RECOVERY,1.329276,2.769006,0.978516,0.000000,0.769006,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,321.000000,0,0,0,,,,keep,0,,recovery_zoom_out
323,1,0.701892,0.00021484,0.000000,322,0.019884,keep,RECOVERY,1.329462,2.773648,0.978516,0.000000,0.773648,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,322.000000,0,0,0,,,,keep,0,,recovery_zoom_out
324,1,0.702982,0.00021484,0.000000,323,0.020166,keep,RECOVERY,1.330007,2.787275,0.978516,0.000000,0.787275,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,323.000000,0,0,0,,,,keep,0,,recovery_zoom_out
325,1,0.702746,0.00021484,0.000000,324,0.019070,keep,RECOVERY,1.329889,2.784328,0.978516,0.000000,0.784328,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,324.000000,0,0,0,,,,keep,0,,recovery_zoom_out
326,1,0.703119,0.00021484,0.000000,325,0.019246,keep,RECOVERY,1.330075,2.788992,0.978516,0.000000,0.788992,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,325.000000,0,0,0,,,,keep,0,,recovery_zoom_out
327,1,0.705337,0.00021484,0.000000,326,0.018188,keep,RECOVERY,1.331184,2.816709,0.978516,0.000000,0.816709,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,326.000000,0,0,0,,,,keep,0,,recovery_zoom_out
328,1,0.705625,0.00021484,0.000000,327,0.018128,keep,RECOVERY,1.331328,2.820308,0.978516,0.000000,0.820308,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,327.000000,0,0,0,,,,keep,0,,recovery_zoom_out
329,1,0.706040,0.00021484,0.000000,328,0.018036,keep,RECOVERY,1.331536,2.825501,0.978516,0.000000,0.825501,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,328.000000,0,0,0,,,,keep,0,,recovery_zoom_out
330,1,0.706094,0.00021484,0.000000,329,0.018559,keep,RECOVERY,1.331562,2.826171,0.978516,0.000000,0.826171,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,329.000000,0,0,0,,,,keep,0,,recovery_zoom_out
331,1,0.706602,0.00021484,0.000000,330,0.019615,keep,RECOVERY,1.331816,2.832519,0.978516,0.000000,0.832519,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,330.000000,0,0,0,,,,keep,0,,recovery_zoom_out
332,1,0.706856,0.00021484,0.000000,331,0.019700,keep,RECOVERY,1.331944,2.835703,0.978516,0.000000,0.835703,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,331.000000,0,0,0,,,,keep,0,,recovery_zoom_out
333,1,0.707149,0.00021484,0.000000,332,0.019689,keep,RECOVERY,1.332090,2.839367,0.978516,0.000000,0.839367,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,332.000000,0,0,0,,,,keep,0,,recovery_zoom_out
334,1,0.706704,0.00021484,0.000000,333,0.019347,keep,RECOVERY,1.331868,2.833803,0.978516,0.000000,0.833803,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,333.000000,0,0,0,,,,keep,0,,recovery_zoom_out
335,1,0.707708,0.00021484,0.000000,334,0.019373,keep,RECOVERY,1.332370,2.846356,0.978516,0.000000,0.846356,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,334.000000,0,0,0,,,,keep,0,,recovery_zoom_out
336,1,0.707743,0.00021484,0.000000,335,0.019585,keep,RECOVERY,1.332387,2.846782,0.978516,0.000000,0.846782,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,335.000000,0,0,0,,,,keep,0,,recovery_zoom_out
337,1,0.707614,0.00021484,0.000000,336,0.019120,keep,RECOVERY,1.332323,2.845180,0.978516,0.000000,0.845180,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,336.000000,0,0,0,,,,keep,0,,recovery_zoom_out
338,1,0.708885,0.00021484,0.000000,337,0.019835,keep,RECOVERY,1.332958,2.861061,0.978516,0.000000,0.861061,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,337.000000,0,0,0,,,,keep,0,,recovery_zoom_out
339,1,0.707076,0.00021484,0.000000,338,0.019837,keep,RECOVERY,1.332053,2.838447,0.978516,0.000000,0.838447,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,338.000000,0,0,0,,,,keep,0,,recovery_zoom_out
340,1,0.707298,0.00021484,0.000000,339,0.019559,keep,RECOVERY,1.332165,2.841223,0.978516,0.000000,0.841223,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,339.000000,0,0,0,,,,keep,0,,recovery_zoom_out
341,1,0.707222,0.00021484,0.000000,340,0.018492,keep,RECOVERY,1.332126,2.840271,0.978516,0.000000,0.840271,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,340.000000,0,0,0,,,,keep,0,,recovery_zoom_out
342,1,0.706980,0.00021484,0.000000,341,0.018805,keep,RECOVERY,1.332005,2.837247,0.978516,0.000000,0.837247,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,341.000000,0,0,0,,,,keep,0,,recovery_zoom_out
343,1,0.707294,0.00021484,0.000000,342,0.017817,keep,RECOVERY,1.332163,2.841177,0.978516,0.000000,0.841177,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,342.000000,0,0,0,,,,keep,0,,recovery_zoom_out
344,1,0.706365,0.00021484,0.000000,343,0.017756,keep,RECOVERY,1.331698,2.829561,0.978516,0.000000,0.829561,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,343.000000,0,0,0,,,,keep,0,,recovery_zoom_out
345,1,0.705940,0.00021484,0.000000,344,0.017813,keep,RECOVERY,1.331485,2.824245,0.978516,0.000000,0.824245,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,344.000000,0,0,0,,,,keep,0,,recovery_zoom_out
346,1,0.705572,0.00021484,0.000000,345,0.018026,keep,RECOVERY,1.331302,2.819655,0.978516,0.000000,0.819655,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,345.000000,0,0,0,,,,keep,0,,recovery_zoom_out
347,1,0.704926,0.00021484,0.000000,346,0.020275,keep,RECOVERY,1.330979,2.811574,0.978516,0.000000,0.811574,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,346.000000,0,0,0,,,,keep,0,,recovery_zoom_out
348,1,0.703783,0.00021484,0.000000,347,0.020700,keep,RECOVERY,1.330407,2.797292,0.978516,0.000000,0.797292,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,347.000000,0,0,0,,,,keep,0,,recovery_zoom_out
349,1,0.702768,0.00021484,0.000000,348,0.019034,keep,RECOVERY,1.329900,2.784602,0.978516,0.000000,0.784602,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,348.000000,0,0,0,,,,keep,0,,recovery_zoom_out
350,1,0.702677,0.00021484,0.000000,349,0.019396,keep,RECOVERY,1.329854,2.783466,0.978516,0.000000,0.783466,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,349.000000,0,0,0,,,,keep,0,,recovery_zoom_out
351,1,0.703952,0.00021484,0.000000,350,0.019244,keep,RECOVERY,1.330492,2.799404,0.978516,0.000000,0.799404,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,350.000000,0,0,0,,,,keep,0,,recovery_zoom_out
352,1,0.703481,0.00021484,0.000000,351,0.019439,keep,RECOVERY,1.330256,2.793508,0.978516,0.000000,0.793508,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,351.000000,0,0,0,,,,keep,0,,recovery_zoom_out
353,1,0.702834,0.00021484,0.000000,352,0.019613,keep,RECOVERY,1.329933,2.785424,0.978516,0.000000,0.785424,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,352.000000,0,0,0,,,,keep,0,,recovery_zoom_out
