frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
300,1,0.091209,0.00166610,0.793213,0,0.019710,cooldown_keep,TRACKING,1.278995,0.083741,0.833390,0.000000,0.000000,0.083741,0.000000,0.000000,high,4,4,0,-0.021119,0.000000,0.057973,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
301,1,0.104490,0.00161705,0.751851,0,0.019698,cooldown_keep,TRACKING,1.290540,0.099924,0.838295,0.000000,0.000000,0.099924,0.000000,0.000000,high,3,3,0,-0.006169,0.000000,0.060823,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
302,1,0.093411,0.00165547,0.770107,0,0.020453,cooldown_keep,TRACKING,1.281158,0.086587,0.834453,0.000000,0.000000,0.086587,0.000000,0.000000,high,3,2,1,-0.029842,0.000000,0.034917,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
303,1,0.102722,0.00179646,0.770269,0,0.020542,zoom_in_to_2,TRACKING,1.271715,0.088675,0.820354,0.000000,0.000000,0.088675,0.000000,0.000000,high,4,3,1,-0.018787,0.000000,0.068107,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
304,2,0.213741,0.00142668,0.731614,0,0.021959,cooldown_keep,CAUTION,1.364203,0.913362,0.857332,0.000000,0.757029,0.156332,0.000000,0.000000,high,4,4,0,0.138545,0.000000,0.201721,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
305,2,0.160795,0.00134761,0.753665,0,0.022984,cooldown_keep,CAUTION,1.345636,0.800108,0.865239,0.000000,0.709856,0.090252,0.000000,0.000000,high,4,4,0,-0.028372,0.000000,0.050398,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
306,2,0.187695,0.00147941,0.747604,0,0.022484,cooldown_keep,CAUTION,1.345906,0.849842,0.852059,0.000000,0.725601,0.124241,0.000000,0.000000,high,5,4,1,0.059665,0.000000,0.141528,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
307,2,0.146321,0.00157803,0.800439,0,0.021809,cooldown_keep,CAUTION,1.315358,0.796123,0.842197,0.000000,0.718620,0.077503,0.000000,0.000000,high,5,5,0,-0.031376,0.000000,0.049059,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
308,2,0.143415,0.00148198,0.855258,0,0.022096,zoom_out_to_1,CAUTION,1.323510,0.806685,0.851802,0.000000,0.732168,0.074518,0.000000,0.000000,high,5,5,0,0.010089,0.000000,0.125471,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
309,1,0.102600,0.00151153,0.779392,0,0.020598,cooldown_keep,TRACKING,1.300147,0.092470,0.848847,0.000000,0.000000,0.092470,0.000000,0.000000,high,3,2,1,-0.001835,0.000000,0.080860,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
310,1,0.103026,0.00150317,0.738700,0,0.021232,cooldown_keep,TRACKING,1.301197,0.090886,0.849683,0.000000,0.000000,0.090886,0.000000,0.000000,high,4,2,2,-0.041638,0.000000,0.028850,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
311,1,0.112770,0.00147100,0.732190,0,0.020846,cooldown_keep,TRACKING,1.309285,0.101339,0.852900,0.000000,0.000000,0.101339,0.000000,0.000000,high,2,2,0,-0.018008,0.000000,0.049730,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
312,1,0.096776,0.00157460,0.797136,0,0.020107,cooldown_keep,TRACKING,1.290928,0.084781,0.842540,0.000000,0.000000,0.084781,0.000000,0.000000,high,4,2,2,-0.009912,0.000000,0.083758,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
313,1,0.063182,0.00160514,0.864810,0,0.021113,zoom_in_to_2,TRACKING,1.271077,0.054119,0.839486,0.000000,0.000000,0.054119,0.000000,0.000000,high,4,1,3,-0.051719,0.000000,0.041743,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
314,2,0.157054,0.00144677,0.832529,0,0.023548,cooldown_keep,CAUTION,1.333850,0.875251,0.855323,0.000000,0.787502,0.087749,0.000000,0.000000,high,8,6,2,0.024332,0.000000,0.118738,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
315,2,0.146713,0.00146766,0.801345,0,0.024031,cooldown_keep,CAUTION,1.326590,0.836150,0.853234,0.000000,0.759747,0.076403,0.000000,0.000000,high,5,3,2,-0.033457,0.000000,0.046992,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
316,2,0.162923,0.00145676,0.749282,0,0.026117,cooldown_keep,CAUTION,1.335785,0.853864,0.854324,0.000000,0.760878,0.092985,0.000000,0.000000,high,6,4,2,-0.027455,0.000000,0.039856,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
317,2,0.157809,0.00143881,0.752218,0,0.023843,cooldown_keep,CAUTION,1.335024,0.839928,0.856119,0.000000,0.755279,0.084649,0.000000,0.000000,high,5,2,3,-0.048429,0.000000,0.029986,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
318,2,0.152571,0.00143618,0.761652,0,0.023961,zoom_out_to_1,CAUTION,1.332667,0.830432,0.856382,0.000000,0.748599,0.081833,0.000000,0.000000,high,6,2,4,-0.048113,0.000000,0.022692,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
319,1,0.090892,0.00158022,0.839355,0,0.021796,cooldown_keep,TRACKING,1.287423,0.084097,0.841978,0.000000,0.000000,0.084097,0.000000,0.000000,high,3,2,1,0.021827,0.000000,0.120677,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
320,1,0.091757,0.00163829,0.793799,0,0.021680,cooldown_keep,TRACKING,1.282049,0.080368,0.836171,0.000000,0.000000,0.080368,0.000000,0.000000,high,5,2,3,-0.033896,0.000000,0.055224,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
321,1,0.129220,0.00166601,0.697662,0,0.021807,cooldown_keep,TRACKING,1.298009,0.120341,0.833399,0.000000,0.000000,0.120341,0.000000,0.000000,high,4,2,2,0.008963,0.000000,0.080849,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
322,1,0.108285,0.00165331,0.733802,0,0.021558,cooldown_keep,TRACKING,1.288811,0.091821,0.834669,0.000000,0.000000,0.091821,0.000000,0.000000,high,7,2,5,-0.038017,0.000000,0.041521,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
323,1,0.120311,0.00158944,0.709284,0,0.022018,zoom_in_to_2,TRACKING,1.301212,0.102460,0.841056,0.000000,0.000000,0.102460,0.000000,0.000000,high,5,2,3,-0.024950,0.000000,0.054672,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
324,2,0.156554,0.00144725,0.797686,0,0.021534,cooldown_keep,CAUTION,1.333552,0.830930,0.855275,0.000000,0.736323,0.094607,0.000000,0.000000,high,3,3,0,0.011747,0.000000,0.079289,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
325,2,0.155088,0.00141435,0.761575,0,0.021014,cooldown_keep,CAUTION,1.336109,0.812284,0.858565,0.000000,0.726575,0.085709,0.000000,0.000000,high,4,3,1,-0.035840,0.000000,0.038907,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
326,2,0.158859,0.00135300,0.768667,0,0.020960,cooldown_keep,CAUTION,1.344130,0.828639,0.864700,0.000000,0.737941,0.090698,0.000000,0.000000,high,4,3,1,-0.022207,0.000000,0.058622,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
327,2,0.154581,0.00137461,0.773793,0,0.020670,cooldown_keep,CAUTION,1.339830,0.835050,0.862539,0.000000,0.749166,0.085885,0.000000,0.000000,high,5,3,2,-0.027918,0.000000,0.048435,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
328,2,0.154000,0.00141987,0.767303,0,0.021969,zoom_out_to_1,CAUTION,1.335013,0.824744,0.858013,0.000000,0.740672,0.084072,0.000000,0.000000,high,5,3,2,-0.037679,0.000000,0.038056,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
329,1,0.120307,0.00161637,0.767224,0,0.020688,cooldown_keep,TRACKING,1.298517,0.107133,0.838363,0.000000,0.000000,0.107133,0.000000,0.000000,high,6,2,4,0.034887,0.000000,0.135871,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
330,1,0.103078,0.00163286,0.756591,0,0.020769,cooldown_keep,TRACKING,1.288253,0.096489,0.836714,0.000000,0.000000,0.096489,0.000000,0.000000,high,4,2,2,-0.013080,0.000000,0.053735,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
331,1,0.118568,0.00164812,0.718835,0,0.021137,cooldown_keep,TRACKING,1.294472,0.113433,0.835188,0.000000,0.000000,0.113433,0.000000,0.000000,high,4,2,2,0.007467,0.000000,0.064507,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
332,1,0.103174,0.00163587,0.734361,0,0.021428,cooldown_keep,TRACKING,1.287999,0.092596,0.836413,0.000000,0.000000,0.092596,0.000000,0.000000,high,3,2,1,-0.039681,0.000000,0.028410,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
333,1,0.091160,0.00161189,0.761254,0,0.021183,zoom_in_to_2,TRACKING,1.284391,0.079159,0.838811,0.000000,0.000000,0.079159,0.000000,0.000000,high,3,2,1,-0.054531,0.000000,0.022922,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
334,2,0.174294,0.00144357,0.776241,0,0.022767,cooldown_keep,CAUTION,1.342790,0.832105,0.855643,0.000000,0.719298,0.112808,0.000000,0.000000,high,3,3,0,0.051114,0.000000,0.124717,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
335,2,0.175143,0.00140898,0.698000,0,0.022097,cooldown_keep,TRACKING,1.346673,0.783487,0.859102,0.000000,0.678730,0.104757,0.000000,0.000000,high,6,3,3,-0.029707,0.000000,0.039416,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
336,2,0.172267,0.00146683,0.729473,0,0.023194,cooldown_keep,TRACKING,1.339451,0.785919,0.853317,0.000000,0.677676,0.108243,0.000000,0.000000,high,4,3,1,0.005132,0.000000,0.085199,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
337,2,0.161749,0.00143515,0.730195,0,0.022180,cooldown_keep,TRACKING,1.337359,0.787890,0.856485,0.000000,0.695435,0.092455,0.000000,0.000000,high,4,3,1,-0.040493,0.000000,0.031061,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
338,2,0.163374,0.00139240,0.730356,0,0.021272,zoom_out_to_1,CAUTION,1.342447,0.803721,0.860760,0.000000,0.709374,0.094347,0.000000,0.000000,high,3,2,1,-0.036177,0.000000,0.031006,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
339,1,0.094738,0.00161567,0.858344,0,0.019895,cooldown_keep,TRACKING,1.285802,0.090547,0.838433,0.000000,0.000000,0.090547,0.000000,0.000000,high,5,1,4,0.053610,0.000000,0.160155,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
340,1,0.063910,0.00168444,0.846730,0,0.020158,cooldown_keep,TRACKING,1.263512,0.054397,0.831556,0.000000,0.000000,0.054397,0.000000,0.000000,high,5,1,4,-0.061541,0.000000,0.022979,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
341,1,0.076206,0.00176967,0.863670,0,0.021396,cooldown_keep,TRACKING,1.261136,0.073568,0.823033,0.000000,0.000000,0.073568,0.000000,0.000000,high,4,3,1,-0.003915,0.000000,0.096843,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
342,1,0.057078,0.00179886,0.876757,0,0.021979,cooldown_keep,TRACKING,1.248653,0.052198,0.820114,0.000000,0.000000,0.052198,0.000000,0.000000,high,5,3,2,-0.044630,0.000000,0.040989,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
343,1,0.068333,0.00171806,0.874924,0,0.022334,zoom_in_to_2,TRACKING,1.262361,0.068912,0.828194,0.000000,0.000000,0.068912,0.000000,0.000000,high,4,3,1,-0.001127,0.000000,0.080932,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
344,2,0.160319,0.00148649,0.818039,0,0.023137,cooldown_keep,CAUTION,1.331511,0.891688,0.851351,0.000000,0.796233,0.095454,0.000000,0.000000,high,5,2,3,0.029138,0.000000,0.097465,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
345,2,0.171159,0.00143816,0.738847,0,0.022841,cooldown_keep,CAUTION,1.341764,0.880665,0.856184,0.000000,0.785016,0.095649,0.000000,0.000000,high,3,2,1,-0.024828,0.000000,0.049693,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
346,2,0.166513,0.00145251,0.757829,0,0.023208,cooldown_keep,CAUTION,1.338005,0.874021,0.854749,0.000000,0.781044,0.092977,0.000000,0.000000,high,3,2,1,-0.016611,0.000000,0.067168,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
347,2,0.159053,0.00143573,0.767050,0,0.023681,cooldown_keep,CAUTION,1.335953,0.890343,0.856427,0.000000,0.801013,0.089329,0.000000,0.000000,high,4,2,2,-0.025170,0.000000,0.036192,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
348,2,0.183584,0.00149051,0.714504,0,0.023036,zoom_out_to_1,CAUTION,1.342741,0.907628,0.850949,0.000000,0.796982,0.110646,0.000000,0.000000,high,6,2,4,-0.004492,0.000000,0.058314,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
349,1,0.082393,0.00161462,0.844531,0,0.021026,cooldown_keep,TRACKING,1.279734,0.073157,0.838538,0.000000,0.000000,0.073157,0.000000,0.000000,high,5,2,3,-0.004541,0.000000,0.092611,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
350,1,0.065358,0.00157446,0.860946,0,0.020047,cooldown_keep,TRACKING,1.275233,0.062412,0.842554,0.000000,0.000000,0.062412,0.000000,0.000000,high,5,1,4,-0.027456,0.000000,0.059936,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
351,1,0.070805,0.00148357,0.852252,0,0.019705,cooldown_keep,TRACKING,1.287045,0.065448,0.851643,0.000000,0.000000,0.065448,0.000000,0.000000,high,5,1,4,-0.025985,0.000000,0.059225,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
352,1,0.073413,0.00155875,0.849370,0,0.019041,cooldown_keep,TRACKING,1.280831,0.069449,0.844125,0.000000,0.000000,0.069449,0.000000,0.000000,high,5,1,4,-0.017129,0.000000,0.069722,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
353,1,0.068567,0.00149358,0.850185,0,0.018966,zoom_in_to_2,TRACKING,1.284925,0.063071,0.850642,0.000000,0.000000,0.063071,0.000000,0.000000,high,4,1,3,-0.033737,0.000000,0.052096,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
354,2,0.161489,0.00141944,0.794432,0,0.020594,cooldown_keep,CAUTION,1.338800,0.901417,0.858056,0.000000,0.813201,0.088216,0.000000,0.000000,high,6,3,3,-0.006105,0.000000,0.076760,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
355,2,0.165613,0.00144412,0.754551,0,0.021357,cooldown_keep,CAUTION,1.338394,0.882825,0.855588,0.000000,0.789929,0.092896,0.000000,0.000000,high,5,2,3,-0.022241,0.000000,0.048238,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
356,2,0.157423,0.00145109,0.761315,0,0.021958,cooldown_keep,CAUTION,1.333603,0.869917,0.854891,0.000000,0.787607,0.082310,0.000000,0.000000,high,4,2,2,-0.050037,0.000000,0.024808,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
357,2,0.156129,0.00145283,0.766119,0,0.021840,cooldown_keep,CAUTION,1.332781,0.880189,0.854717,0.000000,0.795312,0.084877,0.000000,0.000000,high,4,2,2,-0.038150,0.000000,0.030094,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
358,2,0.152007,0.00143393,0.780424,0,0.022053,zoom_out_to_1,CAUTION,1.332611,0.883049,0.856607,0.000000,0.806575,0.076474,0.000000,0.000000,high,4,2,2,-0.048511,0.000000,0.029431,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
359,1,0.088612,0.00142398,0.843800,0,0.020434,cooldown_keep,TRACKING,1.301909,0.092360,0.857602,0.000000,0.000000,0.092360,0.000000,0.000000,high,5,3,2,0.035818,0.000000,0.109336,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
360,1,0.082041,0.00151539,0.866112,0,0.021267,cooldown_keep,TRACKING,1.289482,0.077808,0.848461,0.000000,0.000000,0.077808,0.000000,0.000000,high,5,1,4,0.021146,0.000000,0.109082,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
361,1,0.069870,0.00153505,0.865839,0,0.021239,cooldown_keep,TRACKING,1.281430,0.060778,0.846495,0.000000,0.000000,0.060778,0.000000,0.000000,high,5,2,3,-0.031790,0.000000,0.063337,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
362,1,0.078522,0.00153494,0.816763,0,0.021588,cooldown_keep,TRACKING,1.285767,0.069828,0.846506,0.000000,0.000000,0.069828,0.000000,0.000000,high,4,2,2,-0.040934,0.000000,0.034215,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
363,1,0.099584,0.00155194,0.767771,0,0.022072,zoom_in_to_2,TRACKING,1.294598,0.098187,0.844806,0.000000,0.000000,0.098187,0.000000,0.000000,high,6,3,3,-0.001278,0.000000,0.058037,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
364,2,0.170701,0.00144405,0.802490,0,0.022526,cooldown_keep,CAUTION,1.340946,0.950235,0.855595,0.000000,0.847295,0.102941,0.000000,0.000000,high,3,2,1,0.043407,0.000000,0.119278,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
365,2,0.159127,0.00139587,0.782348,0,0.020923,cooldown_keep,CAUTION,1.339977,0.908840,0.860413,0.000000,0.823929,0.084911,0.000000,0.000000,high,3,2,1,-0.027239,0.000000,0.052507,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
366,2,0.154467,0.00144460,0.801286,0,0.020812,cooldown_keep,CAUTION,1.332773,0.910394,0.855540,0.000000,0.830250,0.080144,0.000000,0.000000,high,2,2,0,-0.022350,0.000000,0.060589,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
367,2,0.154282,0.00147073,0.793164,0,0.021023,cooldown_keep,CAUTION,1.330068,0.909835,0.852927,0.000000,0.834001,0.075833,0.000000,0.000000,high,4,2,2,-0.041968,0.000000,0.047054,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
368,2,0.148297,0.00144400,0.803419,0,0.021035,zoom_out_to_1,CAUTION,1.329748,0.897939,0.855600,0.000000,0.827213,0.070727,0.000000,0.000000,high,4,2,2,-0.045928,0.000000,0.036600,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
369,1,0.092755,0.00155774,0.818833,0,0.020110,cooldown_keep,TRACKING,1.290604,0.087595,0.844226,0.000000,0.000000,0.087595,0.000000,0.000000,high,5,3,2,0.014977,0.000000,0.103414,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
370,1,0.077313,0.00148225,0.860704,0,0.021042,cooldown_keep,TRACKING,1.290432,0.074080,0.851775,0.000000,0.000000,0.074080,0.000000,0.000000,high,3,2,1,0.007710,0.000000,0.099540,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
371,1,0.074311,0.00150132,0.823832,0,0.021412,cooldown_keep,TRACKING,1.287023,0.068496,0.849868,0.000000,0.000000,0.068496,0.000000,0.000000,high,4,3,1,-0.040524,0.000000,0.032904,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
372,1,0.066055,0.00149698,0.849227,0,0.021182,cooldown_keep,TRACKING,1.283330,0.060430,0.850302,0.000000,0.000000,0.060430,0.000000,0.000000,high,4,2,2,-0.045148,0.000000,0.040111,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
373,1,0.071676,0.00155175,0.828931,0,0.021202,zoom_in_to_2,TRACKING,1.280663,0.062510,0.844825,0.000000,0.000000,0.062510,0.000000,0.000000,high,4,2,2,-0.050463,0.000000,0.035555,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
374,2,0.157147,0.00150786,0.808413,0,0.022101,cooldown_keep,CAUTION,1.327787,0.946918,0.849214,0.000000,0.867769,0.079149,0.000000,0.000000,high,4,1,3,-0.018576,0.000000,0.063749,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
375,2,0.158082,0.00147516,0.771175,0,0.022515,cooldown_keep,CAUTION,1.331525,0.925892,0.852484,0.000000,0.849745,0.076147,0.000000,0.000000,high,4,2,2,-0.055066,0.000000,0.024888,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
376,2,0.146138,0.00149738,0.807910,0,0.022081,cooldown_keep,CAUTION,1.323331,0.915644,0.850262,0.000000,0.846101,0.069543,0.000000,0.000000,high,5,2,3,-0.046607,0.000000,0.035487,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
377,2,0.146692,0.00153162,0.803718,0,0.023091,cooldown_keep,CAUTION,1.320184,0.926441,0.846838,0.000000,0.858263,0.068178,0.000000,0.000000,high,3,1,2,-0.054381,0.000000,0.024865,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
378,2,0.156003,0.00152374,0.768174,0,0.022876,zoom_out_to_1,CAUTION,1.325627,0.922720,0.847626,0.000000,0.846108,0.076612,0.000000,0.000000,high,4,2,2,-0.056650,0.000000,0.020210,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
379,1,0.077134,0.00157908,0.845736,0,0.020196,cooldown_keep,TRACKING,1.280659,0.078502,0.842092,0.000000,0.000000,0.078502,0.000000,0.000000,high,4,2,2,0.004129,0.000000,0.074444,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
380,1,0.079660,0.00157530,0.796587,0,0.020086,cooldown_keep,TRACKING,1.282300,0.069430,0.842470,0.000000,0.000000,0.069430,0.000000,0.000000,high,4,3,1,-0.055355,0.000000,0.025449,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
381,1,0.088349,0.00154222,0.771714,0,0.019546,cooldown_keep,TRACKING,1.289953,0.077853,0.845778,0.000000,0.000000,0.077853,0.000000,0.000000,high,4,2,2,-0.051718,0.000000,0.022127,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
382,1,0.081670,0.00155810,0.800990,0,0.020811,cooldown_keep,TRACKING,1.285025,0.075440,0.844190,0.000000,0.000000,0.075440,0.000000,0.000000,high,2,2,0,-0.037519,0.000000,0.034493,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
383,1,0.124661,0.00153623,0.754912,0,0.021086,zoom_in_to_2,TRACKING,1.308708,0.129111,0.846377,0.000000,0.000000,0.129111,0.000000,0.000000,high,4,3,1,0.075346,0.000000,0.124217,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
384,2,0.148927,0.00149842,0.888947,0,0.021949,cooldown_keep,CAUTION,1.324622,0.946787,0.850158,0.000000,0.855079,0.091708,0.000000,0.000000,high,3,2,1,0.069384,0.000000,0.121497,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
385,2,0.155370,0.00153517,0.868207,0,0.021859,cooldown_keep,CAUTION,1.324167,0.928660,0.846483,0.000000,0.845321,0.083340,0.000000,0.000000,high,2,2,0,0.037537,0.000000,0.117488,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
386,2,0.155014,0.00156381,0.832382,0,0.021915,cooldown_keep,CAUTION,1.321126,0.913906,0.843619,0.000000,0.837369,0.076537,0.000000,0.000000,high,2,2,0,-0.011725,0.000000,0.062138,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
387,2,0.152576,0.00161410,0.826233,0,0.021914,cooldown_keep,CAUTION,1.314878,0.903596,0.838590,0.000000,0.835532,0.068064,0.000000,0.000000,high,3,2,1,-0.039324,0.000000,0.055398,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
388,2,0.148714,0.00170083,0.840699,0,0.022128,zoom_out_to_1,CAUTION,1.304274,0.900833,0.829917,0.000000,0.825456,0.075376,0.000000,0.000000,high,3,1,2,-0.006526,0.000000,0.071371,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
389,1,0.168336,0.00186932,0.623187,0,0.021179,cooldown_keep,TRACKING,1.297236,0.154332,0.813068,0.000000,0.000000,0.154332,0.000000,0.000000,high,4,3,1,0.052495,0.000000,0.103674,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
390,1,0.170569,0.00180915,0.624364,0,0.021126,cooldown_keep,TRACKING,1.304369,0.163461,0.819085,0.000000,0.000000,0.163461,0.000000,0.000000,high,5,3,2,0.084705,0.000000,0.153028,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
391,1,0.152430,0.00177822,0.643107,0,0.020486,cooldown_keep,TRACKING,1.298393,0.148607,0.822178,0.000000,0.000000,0.148607,0.000000,0.000000,high,3,2,1,0.049282,0.000000,0.091446,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
392,1,0.139045,0.00176419,0.645965,0,0.020278,cooldown_keep,TRACKING,1.293104,0.125864,0.823581,0.000000,0.000000,0.125864,0.000000,0.000000,high,4,2,2,-0.010480,0.000000,0.044129,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
393,1,0.115372,0.00176993,0.690594,0,0.019283,zoom_in_to_2,TRACKING,1.280692,0.100058,0.823007,0.000000,0.000000,0.100058,0.000000,0.000000,high,3,2,1,-0.049609,0.000000,0.015077,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
394,2,0.155820,0.00168861,0.792064,0,0.020765,cooldown_keep,CAUTION,1.309049,0.879518,0.831139,0.000000,0.797126,0.082392,0.000000,0.000000,high,4,2,2,-0.021752,0.000000,0.060200,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
395,2,0.123088,0.00161563,0.861925,0,0.021601,cooldown_keep,CAUTION,1.299981,0.842381,0.838437,0.000000,0.791923,0.050457,0.000000,0.000000,high,2,2,0,-0.060910,0.000000,0.030614,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
396,2,0.130628,0.00157909,0.846837,0,0.021643,cooldown_keep,CAUTION,1.307405,0.881587,0.842091,0.000000,0.819135,0.062452,0.000000,0.000000,high,2,2,0,-0.040461,0.000000,0.033942,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
397,2,0.133680,0.00161978,0.846020,0,0.022142,cooldown_keep,CAUTION,1.304862,0.887103,0.838022,0.000000,0.824132,0.062971,0.000000,0.000000,high,4,2,2,-0.037753,0.000000,0.048180,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
398,2,0.126491,0.00164659,0.856098,0,0.021539,zoom_out_to_1,CAUTION,1.298586,0.872613,0.835341,0.000000,0.814649,0.057964,0.000000,0.000000,high,2,2,0,-0.045184,0.000000,0.034085,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
399,1,0.138558,0.00178959,0.706461,0,0.021006,cooldown_keep,TRACKING,1.290320,0.127648,0.821041,0.000000,0.000000,0.127648,0.000000,0.000000,high,3,2,1,0.042357,0.000000,0.114365,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
