frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
325,1,0.357817,0.00187384,0.144903,0,0.021026,keep,RECOVERY,0.991524,0.490489,0.812616,0.000000,0.000000,0.490489,0.000000,0.000000,low,3,1,2,0.081075,0.000000,0.086922,0,0,0,,,,keep,0,,recovery_zoom_out
326,1,0.435088,0.00192330,0.425000,1,0.019390,keep,RECOVERY,1.025215,1.250000,0.807670,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,2,1,1,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
327,1,0.501938,0.00197336,0.361250,2,0.019077,keep,RECOVERY,1.053632,1.500000,0.802664,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,1,1,0,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
328,1,0.536329,0.00202405,0.307062,3,0.019256,keep,RECOVERY,1.065760,1.750000,0.797595,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,1,1,0,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
329,1,0.557306,0.00207534,0.261003,4,0.018758,keep,RECOVERY,1.071118,2.000000,0.792466,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,4.000000,0,0,0,,,,keep,0,,recovery_zoom_out
330,1,0.572094,0.00212726,0.221853,5,0.019251,keep,RECOVERY,1.073321,2.000000,0.787274,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,5.000000,0,0,0,,,,keep,0,,recovery_zoom_out
331,1,0.583541,0.00217978,0.188575,6,0.019709,keep,RECOVERY,1.073792,2.000000,0.782022,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,6.000000,0,0,0,,,,keep,0,,recovery_zoom_out
332,1,0.592853,0.00223292,0.160289,7,0.020142,keep,RECOVERY,1.073134,2.000000,0.776708,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,7.000000,0,0,0,,,,keep,0,,recovery_zoom_out
333,1,0.600611,0.00228668,0.136245,8,0.019993,keep,RECOVERY,1.071638,2.000000,0.771332,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,8.000000,0,0,0,,,,keep,0,,recovery_zoom_out
334,1,0.607143,0.00234105,0.115808,9,0.020563,keep,RECOVERY,1.069467,2.000000,0.765895,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,9.000000,0,0,0,,,,keep,0,,recovery_zoom_out
335,1,0.372613,0.00161247,0.250572,0,0.021017,keep,RECOVERY,1.025059,0.506791,0.838753,0.000000,0.000000,0.506791,0.000000,0.000000,low,3,1,2,0.218383,0.000000,0.274807,0,0,0,,,,keep,0,,recovery_zoom_out
336,1,0.337433,0.00160577,0.153988,0,0.020696,keep,RECOVERY,1.008140,0.462445,0.839423,0.000000,0.000000,0.462445,0.000000,0.000000,low,3,1,2,0.009742,0.000000,0.027299,0,0,0,,,,keep,0,,recovery_zoom_out
337,1,0.230710,0.00162541,0.385386,0,0.020677,keep,RECOVERY,0.952814,0.193096,0.837459,0.000000,0.000000,0.193096,0.000000,0.000000,high,3,3,0,-0.012938,0.000000,0.030276,0,0,0,,,,keep,0,,recovery_zoom_out
338,1,0.227272,0.00158852,0.407651,0,0.020842,keep,RECOVERY,0.954784,0.191409,0.841148,0.000000,0.000000,0.191409,0.000000,0.000000,high,3,2,1,-0.001917,0.000000,0.038607,0,0,0,,,,keep,0,,recovery_zoom_out
339,1,0.348606,0.00162735,0.134166,0,0.021519,keep,RECOVERY,1.011568,0.475024,0.837265,0.000000,0.000000,0.475024,0.000000,0.000000,low,3,1,2,0.026256,0.000000,0.033187,0,0,0,,,,keep,0,,recovery_zoom_out
340,1,0.310011,0.00148369,0.276811,0,0.020407,keep,RECOVERY,1.006636,0.450144,0.851631,0.000000,0.000000,0.450144,0.000000,0.000000,low,2,1,1,0.063041,0.000000,0.074081,0,0,0,,,,keep,0,,recovery_zoom_out
341,1,0.304711,0.00144040,0.256701,0,0.020186,keep,RECOVERY,1.008315,0.435137,0.855960,0.000000,0.000000,0.435137,0.000000,0.000000,low,2,1,1,0.007443,0.000000,0.031415,0,0,0,,,,keep,0,,recovery_zoom_out
342,1,0.287095,0.00143846,0.312443,0,0.019301,keep,RECOVERY,0.999701,0.425116,0.856154,0.000000,0.000000,0.425116,0.000000,0.000000,low,3,1,2,0.022936,0.000000,0.054797,0,0,0,,,,keep,0,,recovery_zoom_out
343,1,0.311114,0.00148219,0.243113,0,0.019572,keep,RECOVERY,1.007338,0.446608,0.851781,0.000000,0.000000,0.446608,0.000000,0.000000,low,3,1,2,0.028197,0.000000,0.041548,0,0,0,,,,keep,0,,recovery_zoom_out
344,1,0.436893,0.00148892,0.425000,1,0.018975,keep,RECOVERY,1.069554,1.250000,0.851108,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,1,1,0,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
345,1,0.503788,0.00149543,0.361250,2,0.020134,keep,RECOVERY,1.102351,1.500000,0.850457,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,1,0,1,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
346,1,0.382648,0.00175463,0.104891,0,0.020804,keep,RECOVERY,1.015860,0.509793,0.824537,0.000000,0.000000,0.509793,0.000000,0.000000,low,3,1,2,0.104925,0.000000,0.111239,0,0,0,,,,keep,0,,recovery_zoom_out
347,1,0.438146,0.00184130,0.425000,1,0.020348,keep,RECOVERY,1.034943,1.250000,0.815870,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,1,1,0,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
348,1,0.504875,0.00192833,0.361250,2,0.020417,keep,RECOVERY,1.059604,1.500000,0.807167,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,1,1,0,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
349,1,0.539155,0.00201573,0.307062,3,0.020447,keep,RECOVERY,1.068005,1.750000,0.798427,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,1,1,0,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
350,1,0.560028,0.00210348,0.261003,4,0.020761,keep,RECOVERY,1.069666,2.000000,0.789652,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,4.000000,0,0,0,,,,keep,0,,recovery_zoom_out
351,1,0.574721,0.00219159,0.221853,5,0.020396,keep,RECOVERY,1.068201,2.000000,0.780841,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,5.000000,0,0,0,,,,keep,0,,recovery_zoom_out
352,1,0.398506,0.00137974,0.192250,0,0.020740,keep,RECOVERY,1.061279,0.541963,0.862026,0.000000,0.000000,0.541963,0.000000,0.000000,low,2,1,1,0.270745,0.000000,0.293977,0,0,0,,,,keep,0,,recovery_zoom_out
353,1,0.439512,0.00129665,0.425000,1,0.020456,keep,RECOVERY,1.090090,1.250000,0.870335,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,1,1,0,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
354,1,0.377997,0.00142089,0.113108,0,0.021130,keep,RECOVERY,1.046910,0.505061,0.857911,0.000000,0.000000,0.505061,0.000000,0.000000,low,2,1,1,0.098423,0.000000,0.111581,0,0,0,,,,keep,0,,recovery_zoom_out
355,1,0.438574,0.00142174,0.425000,1,0.019537,keep,RECOVERY,1.077112,1.250000,0.857826,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,1,0,1,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
356,1,0.327031,0.00155385,0.229522,0,0.019265,keep,RECOVERY,1.008130,0.461050,0.844615,0.000000,0.000000,0.461050,0.000000,0.000000,low,2,0,2,0.055838,0.000000,0.071463,0,0,0,,,,keep,0,,recovery_zoom_out
357,1,0.329385,0.00151211,0.207995,0,0.019163,keep,RECOVERY,1.013482,0.460052,0.848789,0.000000,0.000000,0.460052,0.000000,0.000000,low,2,1,1,0.044900,0.000000,0.072863,0,0,0,,,,keep,0,,recovery_zoom_out
358,1,0.344154,0.00156759,0.172399,0,0.019311,keep,RECOVERY,1.015318,0.473569,0.843241,0.000000,0.000000,0.473569,0.000000,0.000000,low,2,0,2,0.048705,0.000000,0.070946,0,0,0,,,,keep,0,,recovery_zoom_out
359,1,0.360801,0.00161857,0.107155,0,0.020739,keep,RECOVERY,1.018544,0.481719,0.838143,0.000000,0.000000,0.481719,0.000000,0.000000,low,2,0,2,0.025829,0.000000,0.041672,0,0,0,,,,keep,0,,recovery_zoom_out
360,1,0.438417,0.00165982,0.425000,1,0.020426,keep,RECOVERY,1.053227,1.250000,0.834018,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,1,1,0,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,recovery_zoom_out
361,1,0.374353,0.00174929,0.114201,0,0.020470,keep,RECOVERY,1.012247,0.505735,0.825071,0.000000,0.000000,0.505735,0.000000,0.000000,low,4,0,4,0.080829,0.000000,0.094160,0,0,0,,,,keep,0,,recovery_zoom_out
362,1,0.353701,0.00165653,0.155311,0,0.020894,keep,RECOVERY,1.011197,0.488785,0.834347,0.000000,0.000000,0.488785,0.000000,0.000000,low,2,1,1,0.084843,0.000000,0.098831,0,0,0,,,,keep,0,,recovery_zoom_out
363,1,0.319994,0.00157154,0.236950,0,0.020249,keep,RECOVERY,1.002843,0.466254,0.842846,0.000000,0.000000,0.466254,0.000000,0.000000,low,2,1,1,0.078693,0.000000,0.084263,0,0,0,,,,keep,0,,recovery_zoom_out
364,1,0.314581,0.00155409,0.223133,0,0.020637,keep,RECOVERY,1.001882,0.448909,0.844591,0.000000,0.000000,0.448909,0.000000,0.000000,low,2,1,1,0.018614,0.000000,0.038321,0,0,0,,,,keep,0,,recovery_zoom_out
365,1,0.346281,0.00142556,0.147530,0,0.021248,keep,RECOVERY,1.030585,0.477381,0.857444,0.000000,0.000000,0.477381,0.000000,0.000000,low,2,1,1,0.044594,0.000000,0.049877,0,0,0,,,,keep,0,,recovery_zoom_out
366,1,0.227019,0.00144288,0.404438,0,0.020681,keep,RECOVERY,0.969222,0.199438,0.855712,0.000000,0.000000,0.199438,0.000000,0.000000,high,2,2,0,0.014536,0.000000,0.043185,0,0,0,,,,keep,0,,recovery_zoom_out
367,1,0.211125,0.00140816,0.464986,0,0.020862,keep,RECOVERY,0.964747,0.183022,0.859184,0.000000,0.000000,0.183022,0.000000,0.000000,high,2,1,1,0.007352,0.000000,0.064300,0,0,0,,,,keep,0,,recovery_zoom_out
368,1,0.238487,0.00143015,0.368582,0,0.020849,keep,RECOVERY,1.076229,0.201568,0.856985,0.000000,0.000000,0.201568,0.000000,0.000000,high,2,1,1,-0.002081,0.000000,0.036731,0,0,0,,,,keep,0,,recovery_zoom_out
369,1,0.241527,0.00143026,0.356383,0,0.019600,keep,RECOVERY,0.977737,0.209877,0.856974,0.000000,0.000000,0.209877,0.000000,0.000000,high,4,1,3,0.010167,0.000000,0.043548,0,0,0,,,,keep,0,,recovery_zoom_out
370,1,0.320669,0.00136707,0.203930,0,0.019553,keep,RECOVERY,1.023628,0.452105,0.863293,0.000000,0.000000,0.452105,0.000000,0.000000,low,3,0,3,0.017480,0.000000,0.038834,0,0,0,,,,keep,0,,recovery_zoom_out
371,1,0.318864,0.00129371,0.202275,0,0.019008,keep,RECOVERY,1.030062,0.451408,0.870629,0.000000,0.000000,0.451408,0.000000,0.000000,low,2,1,1,0.011531,0.000000,0.025798,0,0,0,,,,keep,0,,recovery_zoom_out
372,1,0.298011,0.00133505,0.292250,0,0.019493,keep,RECOVERY,1.015500,0.434046,0.866495,0.000000,0.000000,0.434046,0.000000,0.000000,low,3,0,3,0.034269,0.000000,0.073222,0,0,0,,,,keep,0,,recovery_zoom_out
373,1,0.319998,0.00144603,0.249212,0,0.020562,keep,RECOVERY,1.015396,0.453374,0.855397,0.000000,0.000000,0.453374,0.000000,0.000000,low,3,1,2,0.056450,0.000000,0.090070,0,0,0,,,,keep,0,,recovery_zoom_out
374,1,0.332201,0.00152517,0.194958,0,0.020378,keep,RECOVERY,1.013584,0.466385,0.847483,0.000000,0.000000,0.466385,0.000000,0.000000,low,2,1,1,0.044633,0.000000,0.074673,0,0,0,,,,keep,0,,recovery_zoom_out
375,1,0.294651,0.00157416,0.277308,0,0.020700,keep,RECOVERY,0.989910,0.439907,0.842584,0.000000,0.000000,0.439907,0.000000,0.000000,low,2,1,1,0.033234,0.000000,0.042589,0,0,0,,,,keep,0,,recovery_zoom_out
376,1,0.303768,0.00152564,0.268495,0,0.020611,keep,RECOVERY,0.999320,0.441016,0.847436,0.000000,0.000000,0.441016,0.000000,0.000000,low,2,1,1,0.036681,0.000000,0.071567,0,0,0,,,,keep,0,,recovery_zoom_out
377,1,0.294162,0.00150594,0.290121,0,0.020794,keep,RECOVERY,0.996487,0.438140,0.849406,0.000000,0.000000,0.438140,0.000000,0.000000,low,2,1,1,0.040589,0.000000,0.059128,0,0,0,,,,keep,0,,recovery_zoom_out
378,1,0.361937,0.00139824,0.189365,0,0.020645,keep,RECOVERY,1.041144,0.509068,0.860176,0.000000,0.000000,0.509068,0.000000,0.000000,low,3,1,2,0.165537,0.000000,0.165708,0,0,0,,,,keep,0,,recovery_zoom_out
379,1,0.325242,0.00136847,0.204776,0,0.020954,keep,RECOVERY,1.025774,0.461341,0.863153,0.000000,0.000000,0.461341,0.000000,0.000000,low,3,1,2,0.040595,0.000000,0.061624,0,0,0,,,,keep,0,,recovery_zoom_out
380,1,0.242956,0.00134834,0.416619,0,0.020425,keep,RECOVERY,0.986644,0.217176,0.865166,0.000000,0.000000,0.217176,0.000000,0.000000,high,2,2,0,0.074886,0.000000,0.106980,0,0,0,,,,keep,0,,recovery_zoom_out
381,1,0.294521,0.00132976,0.322882,0,0.021351,keep,RECOVERY,1.014285,0.435141,0.867024,0.000000,0.000000,0.435141,0.000000,0.000000,low,2,1,1,0.054175,0.000000,0.080761,0,0,0,,,,keep,0,,recovery_zoom_out
382,1,0.438886,0.00130489,0.425000,1,0.020703,keep,CAUTION,1.088955,1.250000,0.869511,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,2,1,1,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,lost_zoom_out
383,1,0.398424,0.00128448,0.204642,0,0.020226,keep,CAUTION,1.070764,0.543186,0.871552,0.000000,0.000000,0.543186,0.000000,0.000000,low,3,0,3,0.278694,0.000000,0.288335,0,0,0,,,,keep,0,,caution_keep
384,1,0.316113,0.00121591,0.340248,0,0.019684,keep,CAUTION,1.036466,0.454161,0.878409,0.000000,0.000000,0.454161,0.000000,0.000000,low,3,0,3,0.121933,0.000000,0.138769,0,0,0,,,,keep,0,,caution_keep
385,1,0.313583,0.00113453,0.333654,0,0.019380,keep,CAUTION,1.043339,0.444063,0.886547,0.000000,0.000000,0.444063,0.000000,0.000000,low,3,0,3,0.085772,0.000000,0.113514,0,0,0,,,,keep,0,,caution_keep
386,1,0.354842,0.00129998,0.260282,0,0.021315,keep,CAUTION,1.047423,0.475219,0.870002,0.000000,0.000000,0.475219,0.000000,0.000000,low,3,1,2,0.131181,0.000000,0.188225,0,0,0,,,,keep,0,,caution_keep
387,1,0.257324,0.00136800,0.359086,0,0.020535,keep,CAUTION,0.991862,0.207978,0.863200,0.000000,0.000000,0.207978,0.000000,0.000000,high,3,2,1,0.006117,0.000000,0.032626,0,0,0,,,,keep,0,,caution_keep
388,1,0.387926,0.00122669,0.157520,0,0.021004,keep,CAUTION,1.071294,0.523018,0.877331,0.000000,0.000000,0.523018,0.000000,0.000000,low,2,0,2,0.187066,0.000000,0.206083,0,0,0,,,,keep,0,,caution_keep
389,1,0.358426,0.00111155,0.181242,0,0.020938,keep,CAUTION,1.068059,0.481599,0.888845,0.000000,0.000000,0.481599,0.000000,0.000000,low,3,0,3,0.087515,0.000000,0.115376,0,0,0,,,,keep,0,,caution_keep
390,1,0.369833,0.00107795,0.148314,0,0.021026,keep,CAUTION,1.077121,0.505958,0.892205,0.000000,0.000000,0.505958,0.000000,0.000000,low,3,1,2,0.129616,0.000000,0.141315,0,0,0,,,,keep,0,,caution_keep
391,1,0.301607,0.00112946,0.347350,0,0.021027,keep,CAUTION,1.037858,0.451165,0.887054,0.000000,0.000000,0.451165,0.000000,0.000000,low,2,1,1,0.125083,0.000000,0.164769,0,0,0,,,,keep,0,,caution_keep
392,1,0.317484,0.00114250,0.262381,0,0.021493,keep,CAUTION,1.044492,0.469815,0.885750,0.000000,0.000000,0.469815,0.000000,0.000000,low,3,1,2,0.105131,0.000000,0.107934,0,0,0,,,,keep,0,,caution_keep
393,1,0.256767,0.00114125,0.376090,0,0.020860,keep,CAUTION,1.014258,0.242776,0.885875,0.000000,0.000000,0.242776,0.000000,0.000000,high,5,2,3,0.114010,0.000000,0.138021,0,0,0,,,,keep,0,,caution_keep
394,1,0.235990,0.00112596,0.408606,0,0.021067,keep,CAUTION,1.005398,0.216759,0.887404,0.000000,0.000000,0.216759,0.000000,0.000000,high,5,1,4,0.068742,0.000000,0.094124,0,0,0,,,,keep,0,,caution_keep
395,1,0.295986,0.00111861,0.282302,0,0.020901,keep,CAUTION,1.036132,0.439801,0.888139,0.000000,0.000000,0.439801,0.000000,0.000000,low,5,0,5,0.038864,0.000000,0.052950,0,0,0,,,,keep,0,,caution_keep
396,1,0.216859,0.00108776,0.453916,0,0.020324,keep,CAUTION,0.999653,0.192280,0.891224,0.000000,0.000000,0.192280,0.000000,0.000000,high,6,1,5,0.034002,0.000000,0.069095,0,0,0,,,,keep,0,,caution_keep
397,1,0.191558,0.00101169,0.507309,0,0.020080,keep,CAUTION,1.094610,0.164838,0.898831,0.000000,0.000000,0.164838,0.000000,0.000000,high,6,1,5,-0.003730,0.000000,0.045588,0,0,0,,,,keep,0,,caution_keep
398,1,0.239851,0.00104145,0.409910,0,0.019429,keep,CAUTION,1.215781,0.221477,0.895855,0.000000,0.000000,0.221477,0.000000,0.000000,high,5,2,3,0.083404,0.000000,0.113605,0,0,0,,,,keep,0,,caution_keep
399,1,0.341414,0.00107776,0.219286,0,0.019586,keep,CAUTION,1.062931,0.482121,0.892224,0.000000,0.000000,0.482121,0.000000,0.000000,low,4,1,3,0.116607,0.000000,0.139630,0,0,0,,,,keep,0,,caution_keep
400,1,0.292501,0.00110898,0.346128,0,0.019386,keep,CAUTION,1.035353,0.440376,0.889102,0.000000,0.000000,0.440376,0.000000,0.000000,low,4,1,3,0.089240,0.000000,0.107794,0,0,0,,,,keep,0,,caution_keep
401,1,0.224859,0.00122789,0.474221,0,0.021223,keep,CAUTION,0.989641,0.194031,0.877211,0.000000,0.000000,0.194031,0.000000,0.000000,high,3,1,2,0.056281,0.000000,0.106292,0,0,0,,,,keep,0,,caution_keep
402,1,0.367913,0.00121896,0.122262,0,0.021303,keep,CAUTION,1.062061,0.494585,0.878104,0.000000,0.000000,0.494585,0.000000,0.000000,low,3,0,3,0.077036,0.000000,0.089224,0,0,0,,,,keep,0,,caution_keep
403,1,0.339516,0.00117599,0.190549,0,0.021024,keep,CAUTION,1.052159,0.464166,0.882401,0.000000,0.000000,0.464166,0.000000,0.000000,low,5,0,5,0.043796,0.000000,0.072661,0,0,0,,,,keep,0,,caution_keep
404,1,0.290519,0.00116661,0.336932,0,0.021469,keep,CAUTION,1.028598,0.431407,0.883339,0.000000,0.000000,0.431407,0.000000,0.000000,low,4,1,3,0.051081,0.000000,0.093692,0,0,0,,,,keep,0,,caution_keep
405,1,0.318385,0.00113611,0.273875,0,0.020873,keep,CAUTION,1.045582,0.474136,0.886389,0.000000,0.000000,0.474136,0.000000,0.000000,low,3,0,3,0.128624,0.000000,0.143089,0,0,0,,,,keep,0,,caution_keep
406,1,0.265856,0.00115021,0.378349,0,0.020850,keep,CAUTION,1.017907,0.255455,0.884979,0.000000,0.000000,0.255455,0.000000,0.000000,high,4,1,3,0.154099,0.000000,0.165328,0,0,0,,,,keep,0,,caution_keep
407,1,0.235377,0.00113045,0.444265,0,0.021452,keep,CAUTION,1.004644,0.211856,0.886955,0.000000,0.000000,0.211856,0.000000,0.000000,high,3,1,2,0.081445,0.000000,0.127778,0,0,0,,,,keep,0,,caution_keep
408,1,0.172902,0.00113486,0.551336,0,0.020978,keep,CAUTION,0.972965,0.146043,0.886514,0.000000,0.000000,0.146043,0.000000,0.000000,high,3,1,2,-0.025768,0.000000,0.029615,0,0,0,,,,keep,0,,caution_keep
409,1,0.315810,0.00105952,0.246732,0,0.021182,keep,CAUTION,1.051953,0.446768,0.894048,0.000000,0.000000,0.446768,0.000000,0.000000,low,3,0,3,0.035734,0.000000,0.066344,0,0,0,,,,keep,0,,caution_keep
410,1,0.196866,0.00104972,0.521611,0,0.021013,keep,CAUTION,0.993460,0.175171,0.895028,0.000000,0.000000,0.175171,0.000000,0.000000,high,3,1,2,0.034633,0.000000,0.072532,0,0,0,,,,keep,0,,caution_keep
411,1,0.191101,0.00111024,0.528893,0,0.019835,keep,CAUTION,1.084527,0.165325,0.888976,0.000000,0.000000,0.165325,0.000000,0.000000,high,4,1,3,0.013154,0.000000,0.064980,0,0,0,,,,keep,0,,caution_keep
412,1,0.194558,0.00115114,0.520022,0,0.020363,zoom_in_to_2,TRACKING,1.182165,0.176185,0.884886,0.000000,0.000000,0.176185,0.000000,0.000000,high,3,1,2,0.038290,0.000000,0.087255,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
413,2,0.327658,0.00099285,0.421447,0,0.020843,cooldown_keep,CAUTION,1.364543,1.160229,0.900715,0.000000,0.936654,0.223575,0.000000,0.000000,high,4,2,2,0.106943,0.000000,0.171701,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
414,2,0.445373,0.00106067,0.107924,0,0.020999,cooldown_keep,CAUTION,1.116620,1.411378,0.893933,0.000000,0.906260,0.505118,0.000000,0.000000,low,2,1,1,0.092993,0.000000,0.104065,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
415,2,0.452758,0.00106174,0.106243,0,0.022187,cooldown_keep,CAUTION,1.120205,1.534686,0.893826,0.000000,0.876407,0.658279,0.000000,0.000000,low,5,1,4,0.054384,0.366583,0.056245,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
416,2,0.243236,0.00105318,0.579664,0,0.022146,cooldown_keep,CAUTION,1.016300,1.025388,0.894682,0.000000,0.865059,0.160329,0.000000,0.000000,high,2,2,0,0.032124,0.000000,0.071417,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
417,2,0.273145,0.00105978,0.484477,0,0.022416,zoom_out_to_1,CAUTION,1.130595,1.089544,0.894022,0.000000,0.920458,0.169086,0.000000,0.000000,high,2,2,0,-0.009837,0.000000,0.048622,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
418,1,0.204613,0.00115545,0.566826,0,0.021178,cooldown_keep,TRACKING,1.186761,0.193882,0.884455,0.000000,0.000000,0.193882,0.000000,0.000000,high,3,1,2,0.122748,0.000000,0.166400,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
419,1,0.162254,0.00117445,0.613335,0,0.020820,cooldown_keep,TRACKING,1.263682,0.142115,0.882555,0.000000,0.000000,0.142115,0.000000,0.000000,high,3,1,2,0.002614,0.000000,0.068060,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
420,1,0.164598,0.00118804,0.593474,0,0.020779,cooldown_keep,TRACKING,1.363495,0.153803,0.881196,0.000000,0.000000,0.153803,0.000000,0.000000,high,2,2,0,0.026728,0.000000,0.066081,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
421,1,0.205632,0.00115633,0.493317,0,0.020944,cooldown_keep,TRACKING,1.387182,0.175362,0.884367,0.000000,0.000000,0.175362,0.000000,0.000000,high,3,2,1,0.016752,0.000000,0.078807,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
422,1,0.206451,0.00106076,0.496866,0,0.021252,zoom_in_to_2,TRACKING,1.397150,0.184341,0.893924,0.000000,0.000000,0.184341,0.000000,0.000000,high,2,2,0,0.044961,0.000000,0.093129,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
423,2,0.294262,0.00094345,0.470507,0,0.022015,cooldown_keep,CAUTION,1.452786,1.125916,0.905655,0.000000,0.929513,0.196404,0.000000,0.000000,high,4,2,2,0.056953,0.000000,0.094890,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
424,2,0.295448,0.00094657,0.433531,0,0.022917,cooldown_keep,CAUTION,1.453067,1.106766,0.905343,0.000000,0.910313,0.196453,0.000000,0.000000,high,4,2,2,0.029475,0.000000,0.072096,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
425,2,0.224079,0.00090907,0.623280,0,0.022961,cooldown_keep,CAUTION,1.021132,1.036524,0.909093,0.000000,0.907029,0.129494,0.000000,0.000000,high,3,2,1,-0.019476,0.000000,0.048362,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
426,2,0.368754,0.00099128,0.342918,0,0.022106,cooldown_keep,CAUTION,1.085249,1.352855,0.900872,0.000000,0.916400,0.436455,0.000000,0.000000,low,4,1,3,0.080647,0.000000,0.128738,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
427,2,0.343198,0.00098786,0.333947,0,0.021141,zoom_out_to_1,CAUTION,1.072813,1.291204,0.901214,0.000000,0.881063,0.410141,0.000000,0.000000,low,4,2,2,-0.004837,0.000000,0.026017,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
428,1,0.288400,0.00124972,0.371785,0,0.020125,keep,CAUTION,1.019228,0.250090,0.875028,0.000000,0.000000,0.250090,0.000000,0.000000,high,2,2,0,0.144503,0.000000,0.221572,0,0,0,,,,keep,0,,caution_keep
429,1,0.202668,0.00142580,0.495055,0,0.020743,keep,CAUTION,0.958754,0.175297,0.857420,0.000000,0.000000,0.175297,0.000000,0.000000,high,3,2,1,0.015644,0.000000,0.054337,0,0,0,,,,keep,0,,caution_keep
430,1,0.147437,0.00140591,0.660816,0,0.020158,keep,CAUTION,1.033127,0.138846,0.859409,0.000000,0.000000,0.138846,0.000000,0.000000,high,2,2,0,0.033499,0.000000,0.084940,0,0,0,,,,keep,0,,caution_keep
431,1,0.199916,0.00137894,0.490403,0,0.020535,cooldown_keep,TRACKING,1.162064,0.178418,0.862106,0.000000,0.000000,0.178418,0.000000,0.000000,high,3,2,1,0.019115,0.000000,0.057456,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
432,1,0.220320,0.00127973,0.452248,0,0.021038,zoom_in_to_2,TRACKING,1.282187,0.192018,0.872027,0.000000,0.000000,0.192018,0.000000,0.000000,high,3,2,1,0.033590,0.000000,0.082387,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
433,2,0.254082,0.00108800,0.591814,0,0.021745,cooldown_keep,CAUTION,1.418241,1.074727,0.891200,0.000000,0.912817,0.161910,0.000000,0.000000,high,4,3,1,0.050982,0.000000,0.106759,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
