frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
330,1,0.169750,0.10327943,0.887958,0,0.021273,keep,CAUTION,0.484875,1.130234,0.000000,0.930910,0.000000,0.051775,0.000000,0.147549,high,8,3,5,-0.037277,0.000000,0.042508,0,0,0,,,,keep,0,,edge_suppression
331,1,0.162254,0.09895008,0.906776,0,0.021195,keep,CAUTION,0.481127,1.069610,0.000000,0.921704,0.000000,0.048461,0.000000,0.099445,high,7,2,5,-0.034572,0.000000,0.049181,0,0,0,,,,keep,0,,edge_suppression
332,1,0.167301,0.10073068,0.887644,0,0.021049,keep,CAUTION,0.483651,1.079325,0.000000,0.893834,0.000000,0.066261,0.000000,0.119230,high,5,2,3,-0.001193,0.000000,0.064198,0,0,0,,,,keep,0,,edge_suppression
333,1,0.162370,0.10992324,0.906679,0,0.021258,keep,CAUTION,0.481185,1.164100,0.000000,0.888588,0.000000,0.054143,0.000000,0.221369,high,7,3,4,-0.013517,0.000000,0.075589,0,0,0,,,,keep,0,,edge_suppression
334,1,0.175769,0.11234270,0.857869,0,0.021013,keep,CAUTION,0.487884,1.226299,0.000000,0.904709,0.000000,0.073337,0.000000,0.248252,high,6,3,3,-0.004699,0.000000,0.055186,0,0,0,,,,keep,0,,edge_suppression
335,1,0.154786,0.11740292,0.912705,0,0.021218,keep,CAUTION,0.477393,1.241792,0.000000,0.896452,0.000000,0.040863,0.000000,0.304477,high,4,4,0,-0.052326,0.000000,0.043038,0,0,0,,,,keep,0,,edge_suppression
336,1,0.154818,0.11303344,0.916203,0,0.020374,keep,CAUTION,0.477409,1.198138,0.000000,0.895080,0.000000,0.047131,0.000000,0.255927,high,4,3,1,-0.030718,0.000000,0.052480,0,0,0,,,,keep,0,,edge_suppression
337,1,0.163366,0.10228901,0.923598,0,0.019987,keep,CAUTION,0.481683,1.106641,0.000000,0.909624,0.000000,0.060472,0.000000,0.136545,high,6,5,1,0.007244,0.000000,0.082769,0,0,0,,,,keep,0,,edge_suppression
338,1,0.167353,0.08850454,0.921417,0,0.020335,keep,CAUTION,0.483676,0.960259,0.000000,0.897158,0.000000,0.063101,0.000000,0.000000,high,6,4,2,0.014381,0.000000,0.094528,0,0,0,,,,keep,0,,edge_suppression
339,1,0.154448,0.08078809,0.905142,0,0.019634,keep,CAUTION,0.477224,0.939687,0.000000,0.904874,0.000000,0.034813,0.000000,0.000000,high,6,4,2,-0.071884,0.000000,0.022000,0,0,0,,,,keep,0,,edge_suppression
340,1,0.172986,0.08322754,0.890429,0,0.021232,keep,CAUTION,0.486493,0.993930,0.000000,0.917332,0.000000,0.076599,0.000000,0.000000,high,8,4,4,0.027024,0.000000,0.070294,0,0,0,,,,keep,0,,edge_suppression
341,1,0.152607,0.08017987,0.922921,0,0.021781,keep,CAUTION,0.476303,0.958018,0.000000,0.918557,0.000000,0.039460,0.000000,0.000000,high,7,3,4,-0.051096,0.000000,0.032745,0,0,0,,,,keep,0,,edge_suppression
342,1,0.159801,0.07461562,0.908816,0,0.021370,keep,CAUTION,0.479901,0.972469,0.000000,0.931670,0.000000,0.040799,0.000000,0.000000,high,5,3,2,-0.052945,0.000000,0.031119,0,0,0,,,,keep,0,,edge_suppression
343,1,0.167291,0.07639669,0.902742,0,0.021427,keep,CAUTION,0.483645,0.983172,0.000000,0.924070,0.000000,0.059103,0.000000,0.000000,high,5,4,1,-0.003928,0.000000,0.074127,0,0,0,,,,keep,0,,edge_suppression
344,1,0.162121,0.07742440,0.910841,0,0.021565,keep,CAUTION,0.481060,0.977364,0.000000,0.909559,0.000000,0.067805,0.000000,0.000000,high,4,4,0,0.017061,0.000000,0.075149,0,0,0,,,,keep,0,,edge_suppression
345,1,0.169308,0.08726210,0.897110,0,0.021689,keep,CAUTION,0.484654,0.969545,0.000000,0.903241,0.000000,0.066305,0.000000,0.000000,high,5,4,1,0.008679,0.000000,0.076619,0,0,0,,,,keep,0,,edge_suppression
346,1,0.154626,0.09953939,0.916867,0,0.022023,keep,CAUTION,0.477313,1.037779,0.000000,0.881146,0.000000,0.050640,0.000000,0.105993,high,4,4,0,-0.020606,0.000000,0.059593,0,0,0,,,,keep,0,,edge_suppression
347,1,0.150884,0.10742102,0.902754,0,0.021473,keep,CAUTION,0.475442,1.109745,0.000000,0.871270,0.000000,0.044908,0.000000,0.193567,high,4,4,0,-0.049387,0.000000,0.034362,0,0,0,,,,keep,0,,edge_suppression
348,1,0.146643,0.11190469,0.916787,0,0.022013,keep,CAUTION,0.473321,1.161970,0.000000,0.881538,0.000000,0.037047,0.000000,0.243385,high,4,4,0,-0.057451,0.000000,0.032854,0,0,0,,,,keep,0,,edge_suppression
349,1,0.159110,0.10512666,0.905072,0,0.021238,keep,CAUTION,0.479555,1.108787,0.000000,0.874581,0.000000,0.066132,0.000000,0.168074,high,4,4,0,0.009452,0.000000,0.070278,0,0,0,,,,keep,0,,edge_suppression
350,1,0.173031,0.09008940,0.917112,0,0.021036,keep,CAUTION,0.486516,0.971421,0.000000,0.888259,0.000000,0.082169,0.000000,0.000993,high,4,4,0,0.059372,0.000000,0.119564,0,0,0,,,,keep,0,,edge_suppression
351,1,0.160194,0.08174479,0.924300,0,0.020224,keep,CAUTION,0.480097,0.960384,0.000000,0.899616,0.000000,0.060768,0.000000,0.000000,high,5,4,1,0.005265,0.000000,0.066053,0,0,0,,,,keep,0,,edge_suppression
352,1,0.168229,0.08699817,0.905222,0,0.020161,keep,CAUTION,0.484115,0.985512,0.000000,0.907267,0.000000,0.078245,0.000000,0.000000,high,4,4,0,0.042741,0.000000,0.082235,0,0,0,,,,keep,0,,edge_suppression
353,1,0.152344,0.08880089,0.925252,0,0.021449,keep,CAUTION,0.476172,0.955654,0.000000,0.915033,0.000000,0.040620,0.000000,0.000000,high,4,4,0,-0.042276,0.000000,0.050381,0,0,0,,,,keep,0,,edge_suppression
354,1,0.166251,0.08254788,0.917147,0,0.021490,keep,CAUTION,0.483125,0.983910,0.000000,0.927120,0.000000,0.056790,0.000000,0.000000,high,5,4,1,-0.001585,0.000000,0.074889,0,0,0,,,,keep,0,,edge_suppression
355,1,0.153657,0.08043129,0.914787,0,0.021243,keep,CAUTION,0.476829,0.968933,0.000000,0.925658,0.000000,0.043275,0.000000,0.000000,high,5,4,1,-0.045555,0.000000,0.033197,0,0,0,,,,keep,0,,edge_suppression
356,1,0.154348,0.07908663,0.908025,0,0.021683,keep,CAUTION,0.477174,0.956673,0.000000,0.910534,0.000000,0.046139,0.000000,0.000000,high,4,4,0,-0.042059,0.000000,0.034305,0,0,0,,,,keep,0,,edge_suppression
357,1,0.162311,0.08152143,0.908418,0,0.021419,keep,CAUTION,0.481156,0.960468,0.000000,0.891919,0.000000,0.068548,0.000000,0.000000,high,4,4,0,0.021023,0.000000,0.081799,0,0,0,,,,keep,0,,edge_suppression
358,1,0.180442,0.08925892,0.903456,0,0.021289,keep,CAUTION,0.490221,0.993441,0.000000,0.906190,0.000000,0.087251,0.000000,0.000000,high,5,3,2,0.070843,0.000000,0.126640,0,0,0,,,,keep,0,,edge_suppression
359,1,0.165904,0.09646757,0.930306,0,0.021526,keep,CAUTION,0.482952,1.038183,0.000000,0.899633,0.000000,0.066689,0.000000,0.071862,high,4,3,1,0.028803,0.000000,0.100252,0,0,0,,,,keep,0,,edge_suppression
360,1,0.161864,0.09845141,0.928046,0,0.021468,keep,CAUTION,0.480932,1.050503,0.000000,0.896258,0.000000,0.060340,0.000000,0.093905,high,4,4,0,0.010790,0.000000,0.077607,0,0,0,,,,keep,0,,edge_suppression
361,1,0.158947,0.09353087,0.918594,0,0.021680,keep,CAUTION,0.479474,1.001445,0.000000,0.906393,0.000000,0.055820,0.000000,0.039232,high,4,3,1,-0.009247,0.000000,0.059024,0,0,0,,,,keep,0,,edge_suppression
362,1,0.178137,0.08478376,0.915993,0,0.021735,keep,CAUTION,0.489068,0.998805,0.000000,0.914207,0.000000,0.084598,0.000000,0.000000,high,3,3,0,0.072589,0.000000,0.147240,0,0,0,,,,keep,0,,edge_suppression
363,1,0.171643,0.07802832,0.924534,0,0.020352,keep,CAUTION,0.485821,0.993841,0.000000,0.902235,0.000000,0.091606,0.000000,0.000000,high,3,3,0,0.087940,0.000000,0.116476,0,0,0,,,,keep,0,,edge_suppression
364,1,0.163034,0.08408606,0.922425,0,0.019984,keep,CAUTION,0.481517,0.967387,0.000000,0.900970,0.000000,0.066417,0.000000,0.000000,high,4,3,1,0.029843,0.000000,0.091513,0,0,0,,,,keep,0,,edge_suppression
365,1,0.159593,0.08735070,0.927044,0,0.019912,keep,CAUTION,0.479797,0.983397,0.000000,0.928411,0.000000,0.054986,0.000000,0.000000,high,4,3,1,-0.003926,0.000000,0.066006,0,0,0,,,,keep,0,,edge_suppression
366,1,0.173454,0.08081801,0.920190,0,0.020168,keep,CAUTION,0.486727,1.003137,0.000000,0.938160,0.000000,0.064978,0.000000,0.000000,high,5,3,2,0.024183,0.000000,0.099218,0,0,0,,,,keep,0,,edge_suppression
367,1,0.151002,0.07693101,0.919086,0,0.021260,keep,CAUTION,0.475501,0.969083,0.000000,0.936609,0.000000,0.032475,0.000000,0.000000,high,4,3,1,-0.070050,0.000000,0.014387,0,0,0,,,,keep,0,,edge_suppression
368,1,0.153530,0.07292398,0.945863,0,0.021691,keep,CAUTION,0.476765,1.023376,0.000000,1.000000,0.000000,0.023376,0.000000,0.000000,high,4,3,1,-0.072040,0.000000,0.038902,0,0,0,,,,keep,0,,edge_suppression
369,1,0.164276,0.06775921,0.927798,0,0.021014,keep,CAUTION,0.482138,1.036389,0.000000,1.000000,0.000000,0.036389,0.000000,0.000000,high,4,3,1,-0.050817,0.000000,0.061197,0,0,0,,,,keep,0,,edge_suppression
370,1,0.171447,0.06880757,0.922221,0,0.021623,keep,CAUTION,0.485724,1.061240,0.000000,1.000000,0.000000,0.061240,0.000000,0.000000,high,3,3,0,0.018890,0.000000,0.095631,0,0,0,,,,keep,0,,edge_suppression
371,1,0.172192,0.07068190,0.905370,0,0.021601,keep,CAUTION,0.486096,1.055158,0.000000,1.000000,0.000000,0.055158,0.000000,0.000000,high,5,3,2,-0.014443,0.000000,0.069743,0,0,0,,,,keep,0,,edge_suppression
372,1,0.176458,0.06772608,0.871434,0,0.021537,keep,CAUTION,0.488229,1.050061,0.000000,1.000000,0.000000,0.050061,0.000000,0.000000,high,4,3,1,-0.053530,0.000000,0.035526,0,0,0,,,,keep,0,,edge_suppression
373,1,0.203200,0.05985063,0.830008,0,0.021064,keep,CAUTION,0.501600,1.080571,0.000000,1.000000,0.000000,0.080571,0.000000,0.000000,high,4,3,1,0.003001,0.000000,0.069892,0,0,0,,,,keep,0,,edge_suppression
374,1,0.208249,0.05086992,0.827399,0,0.021406,keep,CAUTION,0.504125,1.085196,0.000000,1.000000,0.000000,0.085196,0.000000,0.000000,high,5,3,2,0.010875,0.000000,0.081385,0,0,0,,,,keep,0,,edge_suppression
375,1,0.231641,0.04462255,0.724606,0,0.021819,keep,CAUTION,0.515820,1.091908,0.000000,0.999956,0.000000,0.091952,0.000000,0.000000,high,4,3,1,-0.048999,0.000000,0.029556,0,0,0,,,,keep,0,,edge_suppression
376,1,0.194039,0.04665507,0.878445,0,0.020584,keep,CAUTION,0.497020,1.093369,0.000000,0.999897,0.000000,0.093472,0.000000,0.000000,high,5,3,2,0.079668,0.000000,0.115705,0,0,0,,,,keep,0,,edge_suppression
377,1,0.173314,0.04412572,0.878260,0,0.020030,keep,CAUTION,0.486657,1.044127,0.000000,0.999924,0.000000,0.044202,0.000000,0.000000,high,6,3,3,-0.065758,0.000000,0.034545,0,0,0,,,,keep,0,,edge_suppression
378,1,0.187389,0.04364074,0.872267,0,0.020411,keep,CAUTION,0.493695,1.065676,0.000000,0.999959,0.000000,0.065716,0.000000,0.000000,high,4,4,0,-0.011082,0.000000,0.078556,0,0,0,,,,keep,0,,edge_suppression
379,1,0.197769,0.03809265,0.838244,0,0.021355,keep,CAUTION,0.498885,1.079297,0.000000,0.999983,0.000000,0.079315,0.000000,0.000000,high,5,4,1,0.004058,0.000000,0.057902,0,0,0,,,,keep,0,,edge_suppression
380,1,0.193336,0.03411741,0.841944,0,0.021829,keep,CAUTION,0.496668,1.064423,0.000000,0.999994,0.000000,0.064428,0.000000,0.000000,high,9,4,5,-0.035837,0.000000,0.057341,0,0,0,,,,keep,0,,edge_suppression
381,1,0.215553,0.04003342,0.849379,0,0.021436,keep,CAUTION,0.507777,1.116720,0.000000,0.999999,0.000000,0.116721,0.000000,0.000000,high,5,4,1,0.126403,0.000000,0.149654,0,0,0,,,,keep,0,,edge_suppression
382,1,0.213638,0.05210787,0.875724,0,0.021428,keep,CAUTION,0.506819,1.104595,0.000000,1.000000,0.000000,0.104595,0.000000,0.000000,high,6,3,3,0.111596,0.000000,0.163329,0,0,0,,,,keep,0,,edge_suppression
383,1,0.168491,0.05897149,0.903968,0,0.021767,keep,CAUTION,0.484246,1.039408,0.000000,1.000000,0.000000,0.039408,0.000000,0.000000,high,6,4,2,-0.063451,0.000000,0.029523,0,0,0,,,,keep,0,,edge_suppression
384,1,0.166590,0.06691044,0.923673,0,0.021104,keep,CAUTION,0.483295,1.038884,0.000000,1.000000,0.000000,0.038884,0.000000,0.000000,high,4,4,0,-0.048372,0.000000,0.045285,0,0,0,,,,keep,0,,edge_suppression
385,1,0.160995,0.07195809,0.926921,0,0.022325,keep,CAUTION,0.480498,1.038472,0.000000,1.000000,0.000000,0.038472,0.000000,0.000000,high,5,4,1,-0.048762,0.000000,0.046124,0,0,0,,,,keep,0,,edge_suppression
386,1,0.164479,0.07347811,0.932244,0,0.021926,keep,CAUTION,0.482239,1.047200,0.000000,0.998206,0.000000,0.048994,0.000000,0.000000,high,5,4,1,-0.013263,0.000000,0.081856,0,0,0,,,,keep,0,,edge_suppression
387,1,0.160095,0.07462073,0.906575,0,0.021430,keep,CAUTION,0.480047,0.975454,0.000000,0.929019,0.000000,0.046435,0.000000,0.000000,high,7,4,3,-0.040726,0.000000,0.049847,0,0,0,,,,keep,0,,edge_suppression
388,1,0.170887,0.07757058,0.908861,0,0.021909,keep,CAUTION,0.485444,0.999647,0.000000,0.927219,0.000000,0.072428,0.000000,0.000000,high,5,4,1,0.025230,0.000000,0.075409,0,0,0,,,,keep,0,,edge_suppression
389,1,0.158505,0.07906791,0.917762,0,0.021216,keep,CAUTION,0.479253,0.962492,0.000000,0.910670,0.000000,0.051821,0.000000,0.000000,high,5,3,2,-0.021387,0.000000,0.046850,0,0,0,,,,keep,0,,edge_suppression
390,1,0.154758,0.07927753,0.916744,0,0.020295,keep,CAUTION,0.477379,0.951268,0.000000,0.911770,0.000000,0.039498,0.000000,0.000000,high,4,3,1,-0.051952,0.000000,0.033671,0,0,0,,,,keep,0,,edge_suppression
391,1,0.161982,0.07415412,0.911833,0,0.019749,keep,CAUTION,0.480991,0.962130,0.000000,0.908871,0.000000,0.053259,0.000000,0.000000,high,6,4,2,-0.015057,0.000000,0.065080,0,0,0,,,,keep,0,,edge_suppression
392,1,0.181220,0.06654534,0.887999,0,0.020920,keep,CAUTION,0.490610,1.000018,0.000000,0.927134,0.000000,0.072884,0.000000,0.000000,high,6,4,2,0.020717,0.000000,0.105473,0,0,0,,,,keep,0,,edge_suppression
393,1,0.169861,0.06827744,0.884439,0,0.021241,keep,CAUTION,0.484931,0.995253,0.000000,0.930867,0.000000,0.064387,0.000000,0.000000,high,4,3,1,-0.008969,0.000000,0.045758,0,0,0,,,,keep,0,,edge_suppression
394,1,0.170858,0.07595099,0.901740,0,0.021093,keep,CAUTION,0.485429,0.987651,0.000000,0.917363,0.000000,0.070288,0.000000,0.000000,high,6,3,3,0.021203,0.000000,0.081867,0,0,0,,,,keep,0,,edge_suppression
395,1,0.172483,0.07434601,0.911707,0,0.021183,keep,CAUTION,0.486242,0.993423,0.000000,0.909239,0.000000,0.084184,0.000000,0.000000,high,3,3,0,0.064755,0.000000,0.113770,0,0,0,,,,keep,0,,edge_suppression
396,1,0.161261,0.07210345,0.914042,0,0.021200,keep,CAUTION,0.480630,0.974267,0.000000,0.914666,0.000000,0.059601,0.000000,0.000000,high,4,3,1,-0.000512,0.000000,0.066276,0,0,0,,,,keep,0,,edge_suppression
397,1,0.167478,0.06645530,0.906668,0,0.021085,keep,CAUTION,0.483739,0.958962,0.000000,0.898632,0.000000,0.060330,0.000000,0.000000,high,4,3,1,0.000149,0.000000,0.086174,0,0,0,,,,keep,0,,edge_suppression
398,1,0.161106,0.06589354,0.896745,0,0.022042,keep,CAUTION,0.480553,0.965567,0.000000,0.922332,0.000000,0.043235,0.000000,0.000000,high,3,3,0,-0.054548,0.000000,0.039177,0,0,0,,,,keep,0,,edge_suppression
399,1,0.157557,0.06793869,0.905703,0,0.021378,keep,CAUTION,0.478779,0.970933,0.000000,0.923799,0.000000,0.047134,0.000000,0.000000,high,4,3,1,-0.038829,0.000000,0.033295,0,0,0,,,,keep,0,,edge_suppression
400,1,0.155170,0.07481026,0.929675,0,0.021570,keep,CAUTION,0.477585,0.975476,0.000000,0.923062,0.000000,0.052414,0.000000,0.000000,high,5,3,2,-0.009145,0.000000,0.056150,0,0,0,,,,keep,0,,edge_suppression
401,1,0.160752,0.08146483,0.914610,0,0.020651,keep,CAUTION,0.480376,0.983752,0.000000,0.933919,0.000000,0.049833,0.000000,0.000000,high,7,4,3,-0.024878,0.000000,0.062446,0,0,0,,,,keep,0,,edge_suppression
402,1,0.150133,0.08256390,0.921428,0,0.019828,keep,CAUTION,0.475067,0.963061,0.000000,0.925135,0.000000,0.037926,0.000000,0.000000,high,4,3,1,-0.051463,0.000000,0.037357,0,0,0,,,,keep,0,,edge_suppression
403,1,0.163002,0.07664934,0.913090,0,0.019832,keep,CAUTION,0.481501,0.999646,0.000000,0.939150,0.000000,0.060496,0.000000,0.000000,high,6,3,3,0.001421,0.000000,0.058282,0,0,0,,,,keep,0,,edge_suppression
404,1,0.177248,0.06742753,0.905092,0,0.019743,keep,CAUTION,0.488624,1.000029,0.000000,0.931149,0.000000,0.068880,0.000000,0.000000,high,4,3,1,0.023612,0.000000,0.101376,0,0,0,,,,keep,0,,edge_suppression
405,1,0.168553,0.07085003,0.899428,0,0.020269,keep,CAUTION,0.484276,0.985198,0.000000,0.916444,0.000000,0.068753,0.000000,0.000000,high,6,3,3,0.019047,0.000000,0.082278,0,0,0,,,,keep,0,,edge_suppression
406,1,0.163499,0.08049897,0.912152,0,0.020247,keep,CAUTION,0.481749,0.978191,0.000000,0.910893,0.000000,0.067298,0.000000,0.000000,high,4,3,1,0.018885,0.000000,0.068971,0,0,0,,,,keep,0,,edge_suppression
407,1,0.157482,0.08191177,0.927860,0,0.021600,keep,CAUTION,0.478741,1.021788,0.000000,0.983490,0.000000,0.038299,0.000000,0.000000,high,3,3,0,-0.046302,0.000000,0.040218,0,0,0,,,,keep,0,,edge_suppression
408,1,0.176722,0.07035617,0.939030,0,0.021340,keep,CAUTION,0.488361,1.058595,0.000000,1.000000,0.000000,0.058595,0.000000,0.000000,high,4,3,1,0.025344,0.000000,0.114900,0,0,0,,,,keep,0,,edge_suppression
409,1,0.155399,0.06322644,0.940387,0,0.021092,keep,CAUTION,0.477699,1.024287,0.000000,1.000000,0.000000,0.024287,0.000000,0.000000,high,3,3,0,-0.076601,0.000000,0.040515,0,0,0,,,,keep,0,,edge_suppression
410,1,0.165909,0.06043027,0.925281,0,0.021422,keep,CAUTION,0.482954,1.042526,0.000000,1.000000,0.000000,0.042526,0.000000,0.000000,high,4,3,1,-0.033158,0.000000,0.064701,0,0,0,,,,keep,0,,edge_suppression
411,1,0.162530,0.05847398,0.916591,0,0.021262,keep,CAUTION,0.481265,1.040972,0.000000,1.000000,0.000000,0.040972,0.000000,0.000000,high,5,3,2,-0.045240,0.000000,0.041395,0,0,0,,,,keep,0,,edge_suppression
412,1,0.178898,0.06493886,0.933669,0,0.021049,keep,CAUTION,0.489449,1.067382,0.000000,1.000000,0.000000,0.067382,0.000000,0.000000,high,5,3,2,0.049070,0.000000,0.130083,0,0,0,,,,keep,0,,edge_suppression
413,1,0.185012,0.07615386,0.932543,0,0.022024,keep,CAUTION,0.492506,1.066017,0.000000,1.000000,0.000000,0.066017,0.000000,0.000000,high,4,4,0,0.041513,0.000000,0.140391,0,0,0,,,,keep,0,,edge_suppression
414,1,0.170860,0.08692228,0.936769,0,0.021882,keep,CAUTION,0.485430,1.042679,0.000000,0.997525,0.000000,0.045155,0.000000,0.000000,high,8,5,3,-0.019930,0.000000,0.082236,0,0,0,,,,keep,0,,edge_suppression
415,1,0.170982,0.08409516,0.924706,0,0.021867,keep,CAUTION,0.485491,0.980620,0.000000,0.920548,0.000000,0.060072,0.000000,0.000000,high,7,2,5,0.019574,0.000000,0.112700,0,0,0,,,,keep,0,,edge_suppression
416,1,0.181304,0.07333236,0.913272,0,0.020991,keep,CAUTION,0.490652,0.993935,0.000000,0.909234,0.000000,0.084701,0.000000,0.000000,high,5,3,2,0.073706,0.000000,0.150507,0,0,0,,,,keep,0,,edge_suppression
417,1,0.153394,0.07060421,0.925038,0,0.020213,keep,CAUTION,0.476697,0.963032,0.000000,0.910548,0.000000,0.052484,0.000000,0.000000,high,4,3,1,-0.014632,0.000000,0.052260,0,0,0,,,,keep,0,,edge_suppression
418,1,0.171386,0.07740131,0.923656,0,0.020328,keep,CAUTION,0.485693,0.986993,0.000000,0.922048,0.000000,0.064944,0.000000,0.000000,high,6,3,3,0.029815,0.000000,0.107809,0,0,0,,,,keep,0,,edge_suppression
419,1,0.163252,0.08141066,0.904860,0,0.020062,keep,CAUTION,0.481626,0.995812,0.000000,0.951262,0.000000,0.044550,0.000000,0.000000,high,7,2,5,-0.047704,0.000000,0.038361,0,0,0,,,,keep,0,,edge_suppression
420,1,0.188895,0.07237614,0.893581,0,0.021198,keep,CAUTION,0.494448,1.027165,0.000000,0.942360,0.000000,0.084805,0.000000,0.000000,high,9,3,6,0.064462,0.000000,0.144091,0,0,0,,,,keep,0,,edge_suppression
421,1,0.155228,0.06770973,0.904832,0,0.020866,keep,CAUTION,0.477614,0.974274,0.000000,0.935281,0.000000,0.038993,0.000000,0.000000,high,6,3,3,-0.061683,0.000000,0.023649,0,0,0,,,,keep,0,,edge_suppression
422,1,0.158107,0.06486686,0.911652,0,0.021188,keep,CAUTION,0.479053,0.975773,0.000000,0.937732,0.000000,0.038041,0.000000,0.000000,high,6,2,4,-0.058546,0.000000,0.045953,0,0,0,,,,keep,0,,edge_suppression
423,1,0.153156,0.06282300,0.905270,0,0.021380,keep,CAUTION,0.476578,0.942261,0.000000,0.904029,0.000000,0.038231,0.000000,0.000000,high,4,2,2,-0.061552,0.000000,0.031010,0,0,0,,,,keep,0,,edge_suppression
424,1,0.169408,0.07088080,0.935001,0,0.020972,keep,CAUTION,0.484704,0.967119,0.000000,0.900900,0.000000,0.066219,0.000000,0.000000,high,6,3,3,0.045429,0.000000,0.127185,0,0,0,,,,keep,0,,edge_suppression
425,1,0.185684,0.08065702,0.921376,0,0.021739,keep,CAUTION,0.492842,1.001102,0.000000,0.914999,0.000000,0.086103,0.000000,0.000000,high,10,3,7,0.081388,0.000000,0.148824,0,0,0,,,,keep,0,,edge_suppression
426,1,0.160027,0.08538012,0.933765,0,0.021462,keep,CAUTION,0.480013,0.966467,0.000000,0.913009,0.000000,0.053459,0.000000,0.000000,high,6,3,3,-0.005248,0.000000,0.060571,0,0,0,,,,keep,0,,edge_suppression
427,1,0.166656,0.08164449,0.927673,0,0.029962,keep,CAUTION,0.483328,0.984698,0.000000,0.929678,0.000000,0.055020,0.000000,0.000000,high,10,3,7,0.001024,0.000000,0.078651,0,0,0,,,,keep,0,,edge_suppression
428,1,0.171704,0.07246059,0.914494,0,0.021776,keep,CAUTION,0.485852,0.978132,0.000000,0.906798,0.000000,0.071335,0.000000,0.000000,high,9,4,5,0.030788,0.000000,0.085177,0,0,0,,,,keep,0,,edge_suppression
429,1,0.170691,0.06439252,0.904364,0,0.020875,keep,CAUTION,0.485345,0.961168,0.000000,0.897797,0.000000,0.063370,0.000000,0.000000,high,11,5,6,0.004959,0.000000,0.081907,0,0,0,,,,keep,0,,edge_suppression
430,1,0.181906,0.06942494,0.918148,0,0.020404,keep,CAUTION,0.490953,1.006682,0.000000,0.931834,0.000000,0.074848,0.000000,0.000000,high,13,5,8,0.053637,0.000000,0.119618,0,0,0,,,,keep,0,,edge_suppression
431,1,0.164871,0.07380449,0.921780,0,0.020313,keep,CAUTION,0.482435,0.971463,0.000000,0.920766,0.000000,0.050697,0.000000,0.000000,high,13,6,7,-0.019169,0.000000,0.059746,0,0,0,,,,keep,0,,edge_suppression
432,1,0.180521,0.06688232,0.902444,0,0.019869,keep,CAUTION,0.490260,0.993405,0.000000,0.916278,0.000000,0.077127,0.000000,0.000000,high,13,6,7,0.047066,0.000000,0.119292,0,0,0,,,,keep,0,,edge_suppression
433,1,0.173573,0.06076877,0.883785,0,0.022101,keep,CAUTION,0.486787,0.987468,0.000000,0.932745,0.000000,0.054723,0.000000,0.000000,high,11,3,8,-0.033371,0.000000,0.037652,0,0,0,,,,keep,0,,edge_suppression
434,1,0.178935,0.05793400,0.891837,0,0.022658,keep,CAUTION,0.489468,1.014383,0.000000,0.951131,0.000000,0.063252,0.000000,0.000000,high,13,5,8,-0.009148,0.000000,0.055893,0,0,0,,,,keep,0,,edge_suppression
435,1,0.165135,0.05607002,0.908799,0,0.022936,keep,CAUTION,0.482567,0.978563,0.000000,0.937508,0.000000,0.041055,0.000000,0.000000,high,9,6,3,-0.050908,0.000000,0.041949,0,0,0,,,,keep,0,,edge_suppression
436,1,0.186624,0.06541964,0.915396,0,0.022476,keep,CAUTION,0.493312,0.993915,0.000000,0.910691,0.000000,0.083223,0.000000,0.000000,high,14,5,9,0.074165,0.000000,0.130665,0,0,0,,,,keep,0,,edge_suppression
437,1,0.174154,0.07473125,0.904068,0,0.022330,keep,CAUTION,0.487077,0.978736,0.000000,0.921553,0.000000,0.057183,0.000000,0.000000,high,15,6,9,-0.011679,0.000000,0.059372,0,0,0,,,,keep,0,,edge_suppression
438,1,0.172575,0.07823703,0.892109,0,0.021940,keep,CAUTION,0.486287,0.982422,0.000000,0.933128,0.000000,0.049294,0.000000,0.000000,high,12,5,7,-0.041482,0.000000,0.046194,0,0,0,,,,keep,0,,edge_suppression
439,1,0.172812,0.07613127,0.904094,0,0.021454,keep,CAUTION,0.486406,0.983524,0.000000,0.920859,0.000000,0.062665,0.000000,0.000000,high,10,4,6,0.007203,0.000000,0.088953,0,0,0,,,,keep,0,,edge_suppression
440,1,0.189808,0.06861547,0.898235,0,0.021659,keep,CAUTION,0.494904,1.026400,0.000000,0.932432,0.000000,0.093968,0.000000,0.000000,high,12,5,7,0.089107,0.000000,0.159995,0,0,0,,,,keep,0,,edge_suppression
441,1,0.195976,0.06049677,0.884379,0,0.021736,keep,CAUTION,0.497988,1.052212,0.000000,0.948756,0.000000,0.103456,0.000000,0.000000,high,10,4,6,0.097391,0.000000,0.148691,0,0,0,,,,keep,0,,edge_suppression
442,1,0.197906,0.07066831,0.871968,0,0.021281,keep,CAUTION,0.498953,1.054912,0.000000,0.949091,0.000000,0.105821,0.000000,0.000000,high,11,5,6,0.097992,0.000000,0.121168,0,0,0,,,,keep,0,,edge_suppression
