frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
317,1,0.171511,0.10557172,0.869668,0,0.021537,keep,TRACKING,0.000000,0.000000,0.000000,0.941297,0.000000,0.054260,0.000000,1.000000,high,13,4,9,-0.047407,0.000000,0.035565,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
318,1,0.185648,0.09950530,0.885755,0,0.021304,keep,TRACKING,0.000000,0.000000,0.000000,0.935521,0.000000,0.082482,0.000000,1.000000,high,13,3,10,0.048070,0.000000,0.108687,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
319,1,0.159863,0.09352198,0.910274,0,0.021251,keep,TRACKING,0.000000,0.000000,0.000000,0.926689,0.000000,0.050918,0.000000,1.000000,high,9,3,6,-0.025809,0.000000,0.052942,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
320,1,0.156523,0.09129262,0.915522,0,0.020948,keep,TRACKING,0.000000,0.000000,0.000000,0.909775,0.000000,0.065255,0.000000,1.000000,high,12,3,9,0.010595,0.000000,0.056171,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
321,1,0.155054,0.09857325,0.913812,0,0.021171,keep,TRACKING,0.000000,0.000000,0.000000,0.899041,0.000000,0.059210,0.000000,1.000000,high,14,3,11,-0.003308,0.000000,0.048876,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
322,1,0.166958,0.10869315,0.913899,0,0.020798,keep,TRACKING,0.000000,0.000000,0.000000,0.900746,0.000000,0.058797,0.000000,1.000000,high,11,3,8,0.001888,0.000000,0.089871,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
323,1,0.157488,0.11576377,0.914440,0,0.020838,keep,TRACKING,0.000000,0.000000,0.000000,0.892200,0.000000,0.048476,0.000000,1.000000,high,7,3,4,-0.032370,0.000000,0.050964,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
324,1,0.178049,0.10438352,0.883002,0,0.021626,keep,TRACKING,0.000000,0.000000,0.000000,0.903453,0.000000,0.083125,0.000000,1.000000,high,13,4,9,0.043024,0.000000,0.092679,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
325,1,0.180094,0.09926661,0.884012,0,0.020752,keep,TRACKING,0.000000,0.000000,0.000000,0.908035,0.000000,0.080100,0.000000,1.000000,high,10,4,6,0.030798,0.000000,0.088635,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
326,1,0.171408,0.09432167,0.904268,0,0.020472,keep,TRACKING,0.000000,0.000000,0.000000,0.922142,0.000000,0.066404,0.000000,1.000000,high,10,4,6,0.006727,0.000000,0.068982,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
327,1,0.161898,0.09414071,0.901747,0,0.020100,keep,TRACKING,0.000000,0.000000,0.000000,0.924194,0.000000,0.048818,0.000000,1.000000,high,17,4,13,-0.035674,0.000000,0.046120,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
328,1,0.163016,0.09962372,0.916220,0,0.020773,keep,TRACKING,0.000000,0.000000,0.000000,0.925585,0.000000,0.052411,0.000000,1.000000,high,10,3,7,-0.017601,0.000000,0.054718,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
329,1,0.172473,0.10563244,0.883476,0,0.020924,keep,TRACKING,0.000000,0.000000,0.000000,0.919322,0.000000,0.055485,0.000000,1.000000,high,7,3,4,-0.034590,0.000000,0.046763,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
330,1,0.169750,0.10327943,0.887958,0,0.021212,keep,TRACKING,0.000000,0.000000,0.000000,0.930910,0.000000,0.051775,0.000000,1.000000,high,8,3,5,-0.037277,0.000000,0.042508,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
331,1,0.162254,0.09895008,0.906776,0,0.021161,keep,TRACKING,0.000000,0.000000,0.000000,0.921704,0.000000,0.048461,0.000000,1.000000,high,7,2,5,-0.034572,0.000000,0.049181,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
332,1,0.167301,0.10073068,0.887644,0,0.021194,keep,TRACKING,0.000000,0.000000,0.000000,0.893834,0.000000,0.066261,0.000000,1.000000,high,5,2,3,-0.001193,0.000000,0.064198,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
333,1,0.162370,0.10992324,0.906679,0,0.021079,keep,TRACKING,0.000000,0.000000,0.000000,0.888588,0.000000,0.054143,0.000000,1.000000,high,7,3,4,-0.013517,0.000000,0.075589,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
334,1,0.175769,0.11234270,0.857869,0,0.021375,keep,TRACKING,0.000000,0.000000,0.000000,0.904709,0.000000,0.073337,0.000000,1.000000,high,6,3,3,-0.004699,0.000000,0.055186,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
335,1,0.154786,0.11740292,0.912705,0,0.020972,keep,TRACKING,0.000000,0.000000,0.000000,0.896452,0.000000,0.040863,0.000000,1.000000,high,4,4,0,-0.052326,0.000000,0.043038,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
336,1,0.154818,0.11303344,0.916203,0,0.021176,keep,TRACKING,0.000000,0.000000,0.000000,0.895080,0.000000,0.047131,0.000000,1.000000,high,4,3,1,-0.030718,0.000000,0.052480,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
337,1,0.163366,0.10228901,0.923598,0,0.021050,keep,TRACKING,0.000000,0.000000,0.000000,0.909624,0.000000,0.060472,0.000000,1.000000,high,6,5,1,0.007244,0.000000,0.082769,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
338,1,0.167353,0.08850454,0.921417,0,0.020051,keep,TRACKING,0.000000,0.000000,0.000000,0.897158,0.000000,0.063101,0.000000,1.000000,high,6,4,2,0.014381,0.000000,0.094528,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
339,1,0.154448,0.08078809,0.905142,0,0.020270,keep,TRACKING,0.000000,0.000000,0.000000,0.904874,0.000000,0.034813,0.000000,1.000000,high,6,4,2,-0.071884,0.000000,0.022000,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
340,1,0.172986,0.08322754,0.890429,0,0.019599,keep,TRACKING,0.000000,0.000000,0.000000,0.917332,0.000000,0.076599,0.000000,1.000000,high,8,4,4,0.027024,0.000000,0.070294,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
341,1,0.152607,0.08017987,0.922921,0,0.020846,keep,TRACKING,0.000000,0.000000,0.000000,0.918557,0.000000,0.039460,0.000000,1.000000,high,7,3,4,-0.051096,0.000000,0.032745,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
342,1,0.159801,0.07461562,0.908816,0,0.020807,keep,TRACKING,0.000000,0.000000,0.000000,0.931670,0.000000,0.040799,0.000000,1.000000,high,5,3,2,-0.052945,0.000000,0.031119,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
343,1,0.167291,0.07639669,0.902742,0,0.021485,keep,TRACKING,0.000000,0.000000,0.000000,0.924070,0.000000,0.059103,0.000000,1.000000,high,5,4,1,-0.003928,0.000000,0.074127,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
344,1,0.162121,0.07742440,0.910841,0,0.020927,keep,TRACKING,0.000000,0.000000,0.000000,0.909559,0.000000,0.067805,0.000000,1.000000,high,4,4,0,0.017061,0.000000,0.075149,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
345,1,0.169308,0.08726210,0.897110,0,0.020553,keep,TRACKING,0.000000,0.000000,0.000000,0.903241,0.000000,0.066305,0.000000,1.000000,high,5,4,1,0.008679,0.000000,0.076619,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
346,1,0.154626,0.09953939,0.916867,0,0.021446,keep,TRACKING,0.000000,0.000000,0.000000,0.881146,0.000000,0.050640,0.000000,1.000000,high,4,4,0,-0.020606,0.000000,0.059593,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
347,1,0.150884,0.10742102,0.902754,0,0.021395,keep,TRACKING,0.000000,0.000000,0.000000,0.871270,0.000000,0.044908,0.000000,1.000000,high,4,4,0,-0.049387,0.000000,0.034362,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
348,1,0.146643,0.11190469,0.916787,0,0.021655,keep,TRACKING,0.000000,0.000000,0.000000,0.881538,0.000000,0.037047,0.000000,1.000000,high,4,4,0,-0.057451,0.000000,0.032854,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
349,1,0.159110,0.10512666,0.905072,0,0.021512,keep,TRACKING,0.000000,0.000000,0.000000,0.874581,0.000000,0.066132,0.000000,1.000000,high,4,4,0,0.009452,0.000000,0.070278,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
350,1,0.173031,0.09008940,0.917112,0,0.020257,keep,TRACKING,0.000000,0.000000,0.000000,0.888259,0.000000,0.082169,0.000000,1.000000,high,4,4,0,0.059372,0.000000,0.119564,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
351,1,0.160194,0.08174479,0.924300,0,0.020502,keep,TRACKING,0.000000,0.000000,0.000000,0.899616,0.000000,0.060768,0.000000,1.000000,high,5,4,1,0.005265,0.000000,0.066053,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
352,1,0.168229,0.08699817,0.905222,0,0.020003,keep,TRACKING,0.000000,0.000000,0.000000,0.907267,0.000000,0.078245,0.000000,1.000000,high,4,4,0,0.042741,0.000000,0.082235,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
353,1,0.152344,0.08880089,0.925252,0,0.020076,keep,TRACKING,0.000000,0.000000,0.000000,0.915033,0.000000,0.040620,0.000000,1.000000,high,4,4,0,-0.042276,0.000000,0.050381,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
354,1,0.166251,0.08254788,0.917147,0,0.021105,keep,TRACKING,0.000000,0.000000,0.000000,0.927120,0.000000,0.056790,0.000000,1.000000,high,5,4,1,-0.001585,0.000000,0.074889,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
355,1,0.153657,0.08043129,0.914787,0,0.020967,keep,TRACKING,0.000000,0.000000,0.000000,0.925658,0.000000,0.043275,0.000000,1.000000,high,5,4,1,-0.045555,0.000000,0.033197,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
356,1,0.154348,0.07908663,0.908025,0,0.021579,keep,TRACKING,0.000000,0.000000,0.000000,0.910534,0.000000,0.046139,0.000000,1.000000,high,4,4,0,-0.042059,0.000000,0.034305,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
357,1,0.162311,0.08152143,0.908418,0,0.021426,keep,TRACKING,0.000000,0.000000,0.000000,0.891919,0.000000,0.068548,0.000000,1.000000,high,4,4,0,0.021023,0.000000,0.081799,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
358,1,0.180442,0.08925892,0.903456,0,0.021711,keep,TRACKING,0.000000,0.000000,0.000000,0.906190,0.000000,0.087251,0.000000,1.000000,high,5,3,2,0.070843,0.000000,0.126640,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
359,1,0.165904,0.09646757,0.930306,0,0.021721,keep,TRACKING,0.000000,0.000000,0.000000,0.899633,0.000000,0.066689,0.000000,1.000000,high,4,3,1,0.028803,0.000000,0.100252,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
360,1,0.161864,0.09845141,0.928046,0,0.021298,keep,TRACKING,0.000000,0.000000,0.000000,0.896258,0.000000,0.060340,0.000000,1.000000,high,4,4,0,0.010790,0.000000,0.077607,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
361,1,0.158947,0.09353087,0.918594,0,0.022049,keep,TRACKING,0.000000,0.000000,0.000000,0.906393,0.000000,0.055820,0.000000,1.000000,high,4,3,1,-0.009247,0.000000,0.059024,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
362,1,0.178137,0.08478376,0.915993,0,0.021299,keep,TRACKING,0.000000,0.000000,0.000000,0.914207,0.000000,0.084598,0.000000,1.000000,high,3,3,0,0.072589,0.000000,0.147240,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
363,1,0.171643,0.07802832,0.924534,0,0.021506,keep,TRACKING,0.000000,0.000000,0.000000,0.902235,0.000000,0.091606,0.000000,1.000000,high,3,3,0,0.087940,0.000000,0.116476,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
364,1,0.163034,0.08408606,0.922425,0,0.021205,keep,TRACKING,0.000000,0.000000,0.000000,0.900970,0.000000,0.066417,0.000000,1.000000,high,4,3,1,0.029843,0.000000,0.091513,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
365,1,0.159593,0.08735070,0.927044,0,0.020396,keep,TRACKING,0.000000,0.000000,0.000000,0.928411,0.000000,0.054986,0.000000,1.000000,high,4,3,1,-0.003926,0.000000,0.066006,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
366,1,0.173454,0.08081801,0.920190,0,0.020175,keep,TRACKING,0.000000,0.000000,0.000000,0.938160,0.000000,0.064978,0.000000,1.000000,high,5,3,2,0.024183,0.000000,0.099218,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
367,1,0.151002,0.07693101,0.919086,0,0.019540,keep,TRACKING,0.000000,0.000000,0.000000,0.936609,0.000000,0.032475,0.000000,1.000000,high,4,3,1,-0.070050,0.000000,0.014387,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
368,1,0.153530,0.07292398,0.945863,0,0.020197,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.023376,0.000000,1.000000,high,4,3,1,-0.072040,0.000000,0.038902,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
369,1,0.164276,0.06775921,0.927798,0,0.021117,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.036389,0.000000,1.000000,high,4,3,1,-0.050817,0.000000,0.061197,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
370,1,0.171447,0.06880757,0.922221,0,0.020629,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.061240,0.000000,1.000000,high,3,3,0,0.018890,0.000000,0.095631,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
371,1,0.172192,0.07068190,0.905370,0,0.021340,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.055158,0.000000,1.000000,high,5,3,2,-0.014443,0.000000,0.069743,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
372,1,0.176458,0.06772608,0.871434,0,0.021012,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.050061,0.000000,1.000000,high,4,3,1,-0.053530,0.000000,0.035526,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
373,1,0.203200,0.05985063,0.830008,0,0.020582,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.080571,0.000000,1.000000,high,4,3,1,0.003001,0.000000,0.069892,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
374,1,0.208249,0.05086992,0.827399,0,0.020589,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.085196,0.000000,1.000000,high,5,3,2,0.010875,0.000000,0.081385,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
375,1,0.231641,0.04462255,0.724606,0,0.020277,keep,TRACKING,0.000000,0.000000,0.000000,0.999956,0.000000,0.091952,0.000000,1.000000,high,4,3,1,-0.048999,0.000000,0.029556,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
376,1,0.194039,0.04665507,0.878445,0,0.021129,keep,TRACKING,0.000000,0.000000,0.000000,0.999897,0.000000,0.093472,0.000000,1.000000,high,5,3,2,0.079668,0.000000,0.115705,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
377,1,0.173314,0.04412572,0.878260,0,0.020415,keep,TRACKING,0.000000,0.000000,0.000000,0.999924,0.000000,0.044202,0.000000,1.000000,high,6,3,3,-0.065758,0.000000,0.034545,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
378,1,0.187389,0.04364074,0.872267,0,0.021126,keep,TRACKING,0.000000,0.000000,0.000000,0.999959,0.000000,0.065716,0.000000,1.000000,high,4,4,0,-0.011082,0.000000,0.078556,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
379,1,0.197769,0.03809265,0.838244,0,0.020150,keep,TRACKING,0.000000,0.000000,0.000000,0.999983,0.000000,0.079315,0.000000,0.000000,high,5,4,1,0.004058,0.000000,0.057902,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
380,1,0.193336,0.03411741,0.841944,0,0.020298,keep,TRACKING,0.000000,0.000000,0.000000,0.999994,0.000000,0.064428,0.000000,0.000000,high,9,4,5,-0.035837,0.000000,0.057341,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
381,1,0.215553,0.04003342,0.849379,0,0.020787,keep,TRACKING,0.000000,0.000000,0.000000,0.999999,0.000000,0.116721,0.000000,1.000000,high,5,4,1,0.126403,0.000000,0.149654,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
382,1,0.213638,0.05210787,0.875724,0,0.021316,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.104595,0.000000,1.000000,high,6,3,3,0.111596,0.000000,0.163329,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
383,1,0.168491,0.05897149,0.903968,0,0.022213,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.039408,0.000000,1.000000,high,6,4,2,-0.063451,0.000000,0.029523,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
384,1,0.166590,0.06691044,0.923673,0,0.022975,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.038884,0.000000,1.000000,high,4,4,0,-0.048372,0.000000,0.045285,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
385,1,0.160995,0.07195809,0.926921,0,0.021972,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.038472,0.000000,1.000000,high,5,4,1,-0.048762,0.000000,0.046124,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
386,1,0.164479,0.07347811,0.932244,0,0.021810,keep,TRACKING,0.000000,0.000000,0.000000,0.998206,0.000000,0.048994,0.000000,1.000000,high,5,4,1,-0.013263,0.000000,0.081856,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
387,1,0.160095,0.07462073,0.906575,0,0.021659,keep,TRACKING,0.000000,0.000000,0.000000,0.929019,0.000000,0.046435,0.000000,1.000000,high,7,4,3,-0.040726,0.000000,0.049847,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
388,1,0.170887,0.07757058,0.908861,0,0.021905,keep,TRACKING,0.000000,0.000000,0.000000,0.927219,0.000000,0.072428,0.000000,1.000000,high,5,4,1,0.025230,0.000000,0.075409,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
389,1,0.158505,0.07906791,0.917762,0,0.021247,keep,TRACKING,0.000000,0.000000,0.000000,0.910670,0.000000,0.051821,0.000000,1.000000,high,5,3,2,-0.021387,0.000000,0.046850,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
390,1,0.154758,0.07927753,0.916744,0,0.021158,keep,TRACKING,0.000000,0.000000,0.000000,0.911770,0.000000,0.039498,0.000000,1.000000,high,4,3,1,-0.051952,0.000000,0.033671,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
391,1,0.161982,0.07415412,0.911833,0,0.021198,keep,TRACKING,0.000000,0.000000,0.000000,0.908871,0.000000,0.053259,0.000000,1.000000,high,6,4,2,-0.015057,0.000000,0.065080,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
392,1,0.181220,0.06654534,0.887999,0,0.020196,keep,TRACKING,0.000000,0.000000,0.000000,0.927134,0.000000,0.072884,0.000000,1.000000,high,6,4,2,0.020717,0.000000,0.105473,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
393,1,0.169861,0.06827744,0.884439,0,0.019784,keep,TRACKING,0.000000,0.000000,0.000000,0.930867,0.000000,0.064387,0.000000,1.000000,high,4,3,1,-0.008969,0.000000,0.045758,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
394,1,0.170858,0.07595099,0.901740,0,0.019990,keep,TRACKING,0.000000,0.000000,0.000000,0.917363,0.000000,0.070288,0.000000,1.000000,high,6,3,3,0.021203,0.000000,0.081867,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
395,1,0.172483,0.07434601,0.911707,0,0.019596,keep,TRACKING,0.000000,0.000000,0.000000,0.909239,0.000000,0.084184,0.000000,1.000000,high,3,3,0,0.064755,0.000000,0.113770,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
396,1,0.161261,0.07210345,0.914042,0,0.020577,keep,TRACKING,0.000000,0.000000,0.000000,0.914666,0.000000,0.059601,0.000000,1.000000,high,4,3,1,-0.000512,0.000000,0.066276,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
397,1,0.167478,0.06645530,0.906668,0,0.020850,keep,TRACKING,0.000000,0.000000,0.000000,0.898632,0.000000,0.060330,0.000000,1.000000,high,4,3,1,0.000149,0.000000,0.086174,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
398,1,0.161106,0.06589354,0.896745,0,0.020844,keep,TRACKING,0.000000,0.000000,0.000000,0.922332,0.000000,0.043235,0.000000,1.000000,high,3,3,0,-0.054548,0.000000,0.039177,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
399,1,0.157557,0.06793869,0.905703,0,0.020817,keep,TRACKING,0.000000,0.000000,0.000000,0.923799,0.000000,0.047134,0.000000,1.000000,high,4,3,1,-0.038829,0.000000,0.033295,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
400,1,0.155170,0.07481026,0.929675,0,0.021249,keep,TRACKING,0.000000,0.000000,0.000000,0.923062,0.000000,0.052414,0.000000,1.000000,high,5,3,2,-0.009145,0.000000,0.056150,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
401,1,0.160752,0.08146483,0.914610,0,0.021074,keep,TRACKING,0.000000,0.000000,0.000000,0.933919,0.000000,0.049833,0.000000,1.000000,high,7,4,3,-0.024878,0.000000,0.062446,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
402,1,0.150133,0.08256390,0.921428,0,0.021144,keep,TRACKING,0.000000,0.000000,0.000000,0.925135,0.000000,0.037926,0.000000,1.000000,high,4,3,1,-0.051463,0.000000,0.037357,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
403,1,0.163002,0.07664934,0.913090,0,0.020700,keep,TRACKING,0.000000,0.000000,0.000000,0.939150,0.000000,0.060496,0.000000,1.000000,high,6,3,3,0.001421,0.000000,0.058282,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
404,1,0.177248,0.06742753,0.905092,0,0.021194,keep,TRACKING,0.000000,0.000000,0.000000,0.931149,0.000000,0.068880,0.000000,1.000000,high,4,3,1,0.023612,0.000000,0.101376,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
405,1,0.168553,0.07085003,0.899428,0,0.021453,keep,TRACKING,0.000000,0.000000,0.000000,0.916444,0.000000,0.068753,0.000000,1.000000,high,6,3,3,0.019047,0.000000,0.082278,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
406,1,0.163499,0.08049897,0.912152,0,0.020729,keep,TRACKING,0.000000,0.000000,0.000000,0.910893,0.000000,0.067298,0.000000,1.000000,high,4,3,1,0.018885,0.000000,0.068971,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
407,1,0.157482,0.08191177,0.927860,0,0.019920,keep,TRACKING,0.000000,0.000000,0.000000,0.983490,0.000000,0.038299,0.000000,1.000000,high,3,3,0,-0.046302,0.000000,0.040218,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
408,1,0.176722,0.07035617,0.939030,0,0.019934,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.058595,0.000000,1.000000,high,4,3,1,0.025344,0.000000,0.114900,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
409,1,0.155399,0.06322644,0.940387,0,0.019793,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.024287,0.000000,1.000000,high,3,3,0,-0.076601,0.000000,0.040515,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
410,1,0.165909,0.06043027,0.925281,0,0.020409,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.042526,0.000000,1.000000,high,4,3,1,-0.033158,0.000000,0.064701,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
411,1,0.162530,0.05847398,0.916591,0,0.021538,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.040972,0.000000,1.000000,high,5,3,2,-0.045240,0.000000,0.041395,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
412,1,0.178898,0.06493886,0.933669,0,0.021484,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.067382,0.000000,1.000000,high,5,3,2,0.049070,0.000000,0.130083,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
413,1,0.185012,0.07615386,0.932543,0,0.021857,keep,TRACKING,0.000000,0.000000,0.000000,1.000000,0.000000,0.066017,0.000000,1.000000,high,4,4,0,0.041513,0.000000,0.140391,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
414,1,0.170860,0.08692228,0.936769,0,0.022304,keep,TRACKING,0.000000,0.000000,0.000000,0.997525,0.000000,0.045155,0.000000,1.000000,high,8,5,3,-0.019930,0.000000,0.082236,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
415,1,0.170982,0.08409516,0.924706,0,0.022607,keep,TRACKING,0.000000,0.000000,0.000000,0.920548,0.000000,0.060072,0.000000,1.000000,high,7,2,5,0.019574,0.000000,0.112700,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
416,1,0.181304,0.07333236,0.913272,0,0.021970,keep,TRACKING,0.000000,0.000000,0.000000,0.909234,0.000000,0.084701,0.000000,1.000000,high,5,3,2,0.073706,0.000000,0.150507,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
417,1,0.153394,0.07060421,0.925038,0,0.022589,keep,TRACKING,0.000000,0.000000,0.000000,0.910548,0.000000,0.052484,0.000000,1.000000,high,4,3,1,-0.014632,0.000000,0.052260,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
418,1,0.171386,0.07740131,0.923656,0,0.021911,keep,TRACKING,0.000000,0.000000,0.000000,0.922048,0.000000,0.064944,0.000000,1.000000,high,6,3,3,0.029815,0.000000,0.107809,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
419,1,0.163252,0.08141066,0.904860,0,0.021864,keep,TRACKING,0.000000,0.000000,0.000000,0.951262,0.000000,0.044550,0.000000,1.000000,high,7,2,5,-0.047704,0.000000,0.038361,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
420,1,0.188895,0.07237614,0.893581,0,0.021184,keep,TRACKING,0.000000,0.000000,0.000000,0.942360,0.000000,0.084805,0.000000,1.000000,high,9,3,6,0.064462,0.000000,0.144091,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
421,1,0.155228,0.06770973,0.904832,0,0.020783,keep,TRACKING,0.000000,0.000000,0.000000,0.935281,0.000000,0.038993,0.000000,1.000000,high,6,3,3,-0.061683,0.000000,0.023649,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
422,1,0.158107,0.06486686,0.911652,0,0.019482,keep,TRACKING,0.000000,0.000000,0.000000,0.937732,0.000000,0.038041,0.000000,1.000000,high,6,2,4,-0.058546,0.000000,0.045953,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
