frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
305,1,0.659249,0.00013548,0.000461,43,0.020460,keep,RECOVERY,0.000000,1.000000,0.986452,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,3,0,-1.000000,1.000000,43.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
306,1,0.659171,0.00013682,0.000392,44,0.021594,keep,RECOVERY,0.000000,1.000000,0.986318,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,3,0,-1.000000,1.000000,44.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
307,1,0.659092,0.00013815,0.000333,45,0.020840,keep,RECOVERY,0.000000,1.000000,0.986185,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,3,0,-1.000000,1.000000,45.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
308,1,0.659012,0.00013949,0.000283,46,0.020928,keep,RECOVERY,0.000000,1.000000,0.986051,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,3,0,-1.000000,1.000000,46.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
309,1,0.658930,0.00014082,0.000241,47,0.020780,keep,RECOVERY,0.000000,1.000000,0.985918,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,3,0,-1.000000,1.000000,47.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
310,1,0.658848,0.00014216,0.000205,48,0.021042,keep,RECOVERY,0.000000,1.000000,0.985784,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,48.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
311,1,0.658766,0.00014350,0.000174,49,0.021306,keep,RECOVERY,0.000000,1.000000,0.985650,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,49.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
312,1,0.658683,0.00014483,0.000148,50,0.020929,keep,RECOVERY,0.000000,1.000000,0.985517,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,50.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
313,1,0.658601,0.00014617,0.000126,51,0.021063,keep,RECOVERY,0.000000,1.000000,0.985383,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,51.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
314,1,0.658518,0.00014750,0.000107,52,0.021256,keep,RECOVERY,0.000000,1.000000,0.985250,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,52.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
315,1,0.658436,0.00014884,0.000091,53,0.021147,keep,RECOVERY,0.000000,1.000000,0.985116,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,53.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
316,1,0.658354,0.00015017,0.000077,54,0.020913,keep,RECOVERY,0.000000,1.000000,0.984983,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,54.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
317,1,0.658273,0.00015151,0.000066,55,0.020112,keep,RECOVERY,0.000000,1.000000,0.984849,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,55.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
318,1,0.658193,0.00015285,0.000056,56,0.020071,keep,RECOVERY,0.000000,1.000000,0.984715,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,56.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
319,1,0.658113,0.00015418,0.000047,57,0.019268,keep,RECOVERY,0.000000,1.000000,0.984582,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,57.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
320,1,0.658034,0.00015552,0.000040,58,0.020750,keep,RECOVERY,0.000000,1.000000,0.984448,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,58.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
321,1,0.657955,0.00015685,0.000034,59,0.021072,keep,RECOVERY,0.000000,1.000000,0.984315,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,59.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
322,1,0.657877,0.00015819,0.000029,60,0.020684,keep,RECOVERY,0.000000,1.000000,0.984181,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,60.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
323,1,0.657800,0.00015952,0.000025,61,0.020841,keep,RECOVERY,0.000000,1.000000,0.984048,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,61.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
324,1,0.657724,0.00016086,0.000021,62,0.021046,keep,RECOVERY,0.000000,1.000000,0.983914,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,62.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
325,1,0.657649,0.00016220,0.000018,63,0.021129,keep,RECOVERY,0.000000,1.000000,0.983780,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,63.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
326,1,0.657575,0.00016353,0.000015,64,0.022137,keep,RECOVERY,0.000000,1.000000,0.983647,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,64.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
327,1,0.657501,0.00016487,0.000013,65,0.021288,keep,RECOVERY,0.000000,1.000000,0.983513,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,65.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
328,1,0.657428,0.00016620,0.000011,66,0.021160,keep,RECOVERY,0.000000,1.000000,0.983380,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,66.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
329,1,0.657356,0.00016754,0.000009,67,0.021101,keep,RECOVERY,0.000000,1.000000,0.983246,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,67.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
330,1,0.657285,0.00016887,0.000008,68,0.020667,keep,RECOVERY,0.000000,1.000000,0.983113,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,68.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
331,1,0.657214,0.00017021,0.000007,69,0.020530,keep,RECOVERY,0.000000,1.000000,0.982979,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,69.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
332,1,0.657145,0.00017155,0.000006,70,0.020385,keep,RECOVERY,0.000000,1.000000,0.982845,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,70.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
333,1,0.657076,0.00017288,0.000005,71,0.020962,keep,RECOVERY,0.000000,1.000000,0.982712,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,71.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
334,1,0.657008,0.00017422,0.000004,72,0.021252,keep,RECOVERY,0.000000,1.000000,0.982578,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,72.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
335,1,0.656940,0.00017555,0.000004,73,0.020665,keep,RECOVERY,0.000000,1.000000,0.982445,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,73.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
336,1,0.656874,0.00017689,0.000003,74,0.021306,keep,RECOVERY,0.000000,1.000000,0.982311,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,74.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
337,1,0.656808,0.00017822,0.000003,75,0.020696,keep,RECOVERY,0.000000,1.000000,0.982178,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,3,0,-1.000000,1.000000,75.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
338,1,0.656743,0.00017956,0.000002,76,0.021000,keep,RECOVERY,0.000000,1.000000,0.982044,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,76.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
339,1,0.656678,0.00018090,0.000002,77,0.020956,keep,RECOVERY,0.000000,1.000000,0.981910,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,77.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
340,1,0.661248,0.00018223,0.000002,78,0.020766,keep,RECOVERY,0.000000,1.000000,0.981777,0.038612,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,78.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
341,1,0.666506,0.00018357,0.000001,79,0.021464,keep,RECOVERY,0.000000,1.000000,0.981643,0.082954,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,79.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
342,1,0.671765,0.00018490,0.000001,80,0.020460,keep,RECOVERY,0.000000,1.000000,0.981510,0.127297,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,80.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
343,1,0.677025,0.00018624,0.000001,81,0.019725,keep,RECOVERY,0.000000,1.000000,0.981376,0.171639,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,81.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
344,1,0.682285,0.00018757,0.000001,82,0.019482,keep,RECOVERY,0.000000,1.000000,0.981243,0.215982,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,82.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
345,1,0.687546,0.00018891,0.000001,83,0.018945,keep,RECOVERY,0.000000,1.000000,0.981109,0.260324,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,83.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
346,1,0.692807,0.00019025,0.000001,84,0.020674,keep,RECOVERY,0.000000,1.000000,0.980975,0.304667,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,84.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
347,1,0.698069,0.00019158,0.000001,85,0.019749,keep,RECOVERY,0.000000,1.000000,0.980842,0.349009,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,85.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
348,1,0.703332,0.00019292,0.000000,86,0.020851,keep,RECOVERY,0.000000,1.000000,0.980708,0.393352,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,86.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
349,1,0.708596,0.00019425,0.000000,87,0.020653,keep,RECOVERY,0.000000,1.000000,0.980575,0.437694,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,87.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
350,1,0.713860,0.00019559,0.000000,88,0.020525,keep,RECOVERY,0.000000,1.000000,0.980441,0.482037,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,88.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
351,1,0.719124,0.00019693,0.000000,89,0.020964,keep,RECOVERY,0.000000,1.000000,0.980307,0.526379,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,89.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
352,1,0.724389,0.00019826,0.000000,90,0.020307,keep,RECOVERY,0.000000,1.000000,0.980174,0.570722,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,90.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
353,1,0.729655,0.00019960,0.000000,91,0.020492,keep,RECOVERY,0.000000,1.000000,0.980040,0.615064,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,91.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
354,1,0.734921,0.00020093,0.000000,92,0.020844,keep,RECOVERY,0.000000,1.000000,0.979907,0.659407,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,92.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
355,1,0.740188,0.00020227,0.000000,93,0.020388,keep,RECOVERY,0.000000,1.000000,0.979773,0.703749,0.000000,1.000000,1.000000,0.000000,predict_only,1,0,1,-1.000000,1.000000,93.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
356,1,0.745456,0.00020360,0.000000,94,0.021190,keep,RECOVERY,0.000000,1.000000,0.979640,0.748092,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,94.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
357,1,0.750724,0.00020494,0.000000,95,0.020454,keep,RECOVERY,0.000000,1.000000,0.979506,0.792434,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,95.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
358,1,0.755992,0.00020628,0.000000,96,0.019868,keep,RECOVERY,0.000000,1.000000,0.979372,0.836777,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,96.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
359,1,0.761261,0.00020761,0.000000,97,0.019255,keep,RECOVERY,0.000000,1.000000,0.979239,0.881119,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,97.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
360,1,0.766531,0.00020895,0.000000,98,0.019379,keep,RECOVERY,0.000000,1.000000,0.979105,0.925462,0.000000,1.000000,1.000000,0.000000,predict_only,1,1,0,-1.000000,1.000000,98.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
361,1,0.771801,0.00021028,0.000000,99,0.020110,keep,RECOVERY,0.000000,1.000000,0.978972,0.969804,0.000000,1.000000,1.000000,0.000000,predict_only,4,0,4,-1.000000,1.000000,99.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
362,1,0.773728,0.00012540,0.000000,100,0.020552,keep,RECOVERY,0.000000,1.000000,0.987460,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,100.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
363,1,0.763855,0.00010648,0.000000,101,0.020368,keep,RECOVERY,0.000000,1.000000,0.989352,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,101.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
364,1,0.763894,0.00010714,0.000000,102,0.021080,keep,RECOVERY,0.000000,1.000000,0.989286,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,102.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
365,1,0.763881,0.00010781,0.000000,103,0.020355,keep,RECOVERY,0.000000,1.000000,0.989219,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,103.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
366,1,0.763867,0.00010848,0.000000,104,0.021378,keep,RECOVERY,0.000000,1.000000,0.989152,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,104.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
367,1,0.763854,0.00010915,0.000000,105,0.020718,keep,RECOVERY,0.000000,1.000000,0.989085,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,105.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
368,1,0.763841,0.00010982,0.000000,106,0.020966,keep,RECOVERY,0.000000,1.000000,0.989018,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,106.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
369,1,0.763827,0.00011048,0.000000,107,0.020712,keep,RECOVERY,0.000000,1.000000,0.988952,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,107.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
370,1,0.763814,0.00011115,0.000000,108,0.020635,keep,RECOVERY,0.000000,1.000000,0.988885,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,108.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
371,1,0.763801,0.00011182,0.000000,109,0.020649,keep,RECOVERY,0.000000,1.000000,0.988818,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,109.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
372,1,0.763789,0.00011249,0.000000,110,0.019765,keep,RECOVERY,0.000000,1.000000,0.988751,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,110.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
373,1,0.763776,0.00011316,0.000000,111,0.019713,keep,RECOVERY,0.000000,1.000000,0.988684,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,111.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
374,1,0.763764,0.00011382,0.000000,112,0.019730,keep,RECOVERY,0.000000,1.000000,0.988618,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,112.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
375,1,0.763751,0.00011449,0.000000,113,0.020355,keep,RECOVERY,0.000000,1.000000,0.988551,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,113.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
376,1,0.763739,0.00011516,0.000000,114,0.021114,keep,RECOVERY,0.000000,1.000000,0.988484,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,114.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
377,1,0.763727,0.00011583,0.000000,115,0.020758,keep,RECOVERY,0.000000,1.000000,0.988417,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,115.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
378,1,0.763715,0.00011650,0.000000,116,0.021026,keep,RECOVERY,0.000000,1.000000,0.988350,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,116.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
379,1,0.763703,0.00011716,0.000000,117,0.020446,keep,RECOVERY,0.000000,1.000000,0.988284,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,117.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
380,1,0.763691,0.00011783,0.000000,118,0.020628,keep,RECOVERY,0.000000,1.000000,0.988217,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,2,0,-1.000000,1.000000,118.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
381,1,0.763679,0.00011850,0.000000,119,0.020844,keep,RECOVERY,0.000000,1.000000,0.988150,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,119.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
382,1,0.763667,0.00011917,0.000000,120,0.021336,keep,RECOVERY,0.000000,1.000000,0.988083,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,120.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
383,1,0.763656,0.00011983,0.000000,121,0.020738,keep,RECOVERY,0.000000,1.000000,0.988017,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,121.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
384,1,0.763645,0.00012050,0.000000,122,0.020878,keep,RECOVERY,0.000000,1.000000,0.987950,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,122.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
385,1,0.763633,0.00012117,0.000000,123,0.020070,keep,RECOVERY,0.000000,1.000000,0.987883,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,123.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
386,1,0.763622,0.00012184,0.000000,124,0.020096,keep,RECOVERY,0.000000,1.000000,0.987816,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,124.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
387,1,0.763611,0.00012251,0.000000,125,0.018999,keep,RECOVERY,0.000000,1.000000,0.987749,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,125.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
388,1,0.763600,0.00012317,0.000000,126,0.019114,keep,RECOVERY,0.000000,1.000000,0.987683,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,0,2,-1.000000,1.000000,126.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
389,1,0.763589,0.00012384,0.000000,127,0.020047,keep,RECOVERY,0.000000,1.000000,0.987616,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,0,3,-1.000000,1.000000,127.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
390,1,0.763578,0.00012451,0.000000,128,0.020500,keep,RECOVERY,0.000000,1.000000,0.987549,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,128.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
391,1,0.763567,0.00012518,0.000000,129,0.020401,keep,RECOVERY,0.000000,1.000000,0.987482,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,129.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
392,1,0.763557,0.00012585,0.000000,130,0.020866,keep,RECOVERY,0.000000,1.000000,0.987415,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,130.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
393,1,0.763546,0.00012651,0.000000,131,0.020933,keep,RECOVERY,0.000000,1.000000,0.987349,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,131.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
394,1,0.763536,0.00012718,0.000000,132,0.020672,keep,RECOVERY,0.000000,1.000000,0.987282,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,132.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
395,1,0.763525,0.00012785,0.000000,133,0.021438,keep,RECOVERY,0.000000,1.000000,0.987215,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,0,5,-1.000000,1.000000,133.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
396,1,0.763515,0.00012852,0.000000,134,0.021205,keep,RECOVERY,0.000000,1.000000,0.987148,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,134.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
397,1,0.763505,0.00012918,0.000000,135,0.021592,keep,RECOVERY,0.000000,1.000000,0.987082,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,135.000000,0,0,0,hard,lost_force_wide,keep,keep,1,lost_force_wide,lost_force_wide_veto
