frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
823,2,0.161679,0.03178179,0.888404,0,0.020268,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.998561,0.085052,0.000000,0.000000,high,3,2,1,0.047783,0.000000,0.129864,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
824,2,0.159005,0.03264620,0.878343,0,0.020693,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.989013,0.064403,0.000000,0.000000,high,3,3,0,-0.011953,0.000000,0.113745,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
825,2,0.210755,0.03207661,0.777253,0,0.021396,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.115756,0.000000,0.000000,high,2,2,0,0.063954,0.000000,0.156960,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
826,2,0.190826,0.03392748,0.894376,0,0.021236,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.085042,0.000000,0.000000,high,3,3,0,0.065495,0.000000,0.238870,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
827,2,0.164728,0.03484953,0.853877,0,0.021258,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.088035,0.000000,0.000000,high,2,2,0,0.028486,0.000000,0.074068,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
828,2,0.164460,0.03408494,0.874971,0,0.021573,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.080093,0.000000,0.000000,high,2,2,0,0.031300,0.000000,0.137296,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
829,2,0.161980,0.03294309,0.886926,0,0.021078,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.108606,0.000000,0.000000,high,2,2,0,0.116548,0.000000,0.159959,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
830,2,0.169190,0.03249035,0.887944,0,0.021126,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.105016,0.000000,0.000000,high,2,2,0,0.105976,0.000000,0.184716,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
831,2,0.151893,0.03381280,0.895280,0,0.021910,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.079124,0.000000,0.000000,high,2,2,0,0.040729,0.000000,0.112207,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
832,2,0.133798,0.03382772,0.891801,0,0.021989,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.054641,0.000000,0.000000,high,2,2,0,-0.032470,0.000000,0.032778,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
833,2,0.136309,0.03474169,0.900010,0,0.021633,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.053847,0.000000,0.000000,high,2,2,0,-0.027549,0.000000,0.063404,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
834,2,0.173545,0.03496821,0.862432,0,0.020438,keep,TRACKING,0.000000,0.000000,0.000000,0.030007,1.000000,0.078938,0.000000,0.000000,high,2,2,0,0.012580,0.000000,0.144592,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
835,2,0.173992,0.03416107,0.863584,0,0.020624,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.085074,0.000000,0.000000,high,2,2,0,0.027793,0.000000,0.147374,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
836,2,0.184169,0.03022126,0.822823,0,0.019986,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.087366,0.000000,0.000000,high,2,2,0,0.019573,0.000000,0.131975,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
837,2,0.194940,0.02784977,0.823824,0,0.020004,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.105945,0.000000,0.000000,high,2,2,0,0.054157,0.000000,0.204600,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
838,2,0.175415,0.02665516,0.813539,0,0.020653,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.088671,0.000000,0.000000,high,2,2,0,0.001372,0.000000,0.093299,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
839,2,0.162624,0.02696899,0.842781,0,0.020876,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.075699,0.000000,0.000000,high,2,2,0,-0.005401,0.000000,0.087936,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
840,2,0.156087,0.02743409,0.890224,0,0.021522,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.069577,0.000000,0.000000,high,2,2,0,0.011806,0.000000,0.127700,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
841,2,0.160207,0.02886455,0.872611,0,0.022026,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.075893,0.000000,0.000000,high,2,2,0,0.014658,0.000000,0.106647,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
842,2,0.157845,0.03121820,0.870598,0,0.021241,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.083154,0.000000,0.000000,high,2,2,0,0.034029,0.000000,0.104781,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
843,2,0.155919,0.03214551,0.870043,0,0.020778,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.084925,0.000000,0.000000,high,2,2,0,0.029635,0.000000,0.105548,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
844,2,0.210837,0.02666246,0.882191,0,0.021247,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.240971,0.000000,0.000000,high,3,2,1,0.155602,0.269194,0.281406,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
845,2,0.173696,0.02319902,0.806660,0,0.021789,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.996535,0.079217,0.000000,0.000000,high,2,2,0,-0.019310,0.000000,0.064788,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
846,2,0.247113,0.02097970,0.726599,0,0.021715,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.999838,0.162427,0.000000,0.000000,high,4,4,0,0.145387,0.000000,0.215492,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
847,2,0.216923,0.02307567,0.798477,0,0.021242,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.124350,0.000000,0.000000,high,2,2,0,0.110497,0.000000,0.244110,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
848,2,0.173738,0.02490488,0.826713,0,0.020233,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.989360,0.082173,0.000000,0.000000,high,2,2,0,0.005341,0.000000,0.101608,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
849,2,0.266397,0.02116914,0.654486,0,0.020221,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.175875,0.000000,0.000000,high,2,2,0,0.141061,0.000000,0.205478,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
850,2,0.210672,0.02398261,0.885265,0,0.019908,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.117049,0.000000,0.000000,high,3,2,1,0.160491,0.000000,0.352461,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
851,2,0.183926,0.02850205,0.883655,0,0.020899,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.104008,0.000000,0.000000,high,2,2,0,0.109602,0.000000,0.211759,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
852,2,0.168164,0.03238163,0.875161,0,0.020882,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.096961,0.000000,0.000000,high,2,2,0,0.072698,0.000000,0.154263,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
853,2,0.187926,0.03613474,0.848610,0,0.021249,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.123272,0.000000,0.000000,high,2,2,0,0.068617,0.044001,0.204622,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
854,2,0.223368,0.03992208,0.825720,0,0.021174,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.203510,0.000000,0.000000,high,2,2,0,0.094108,0.182746,0.255730,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
855,2,0.302678,0.02862918,0.750775,0,0.021219,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.482107,0.000000,0.000000,high,4,3,1,0.251411,0.671218,0.397739,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
856,2,0.192773,0.02374511,0.824915,0,0.021154,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.112907,0.000000,0.000000,high,4,3,1,0.069968,0.000000,0.186628,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
857,2,0.173987,0.02372741,0.822140,0,0.021465,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.103595,0.000000,0.000000,high,2,2,0,0.054454,0.000000,0.121464,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
858,2,0.192727,0.02807448,0.876718,0,0.022552,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.105887,0.000000,0.000000,high,2,2,0,0.119288,0.000000,0.273252,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
859,2,0.215223,0.02660341,0.838669,0,0.021238,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.139572,0.000000,0.000000,high,2,2,0,0.163775,0.000000,0.266013,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
860,2,0.154547,0.02620466,0.870029,0,0.021639,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.068912,0.000000,0.000000,high,2,2,0,-0.010272,0.000000,0.067314,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
861,2,0.162831,0.02642083,0.864683,0,0.021198,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.082878,0.000000,0.000000,high,2,2,0,0.021434,0.000000,0.123771,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
862,2,0.211248,0.02264719,0.891230,0,0.020870,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.108144,0.000000,0.000000,high,2,2,0,0.140766,0.000000,0.385729,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
863,2,0.181027,0.02144251,0.812291,0,0.020282,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.087279,0.000000,0.000000,high,2,2,0,-0.001181,0.000000,0.094052,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
864,2,0.175594,0.02106379,0.808342,0,0.020297,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.079636,0.000000,0.000000,high,2,2,0,-0.014258,0.000000,0.082833,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
865,2,0.172525,0.02097267,0.853473,0,0.020516,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.090907,0.000000,0.000000,high,2,2,0,0.035721,0.000000,0.161014,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
866,2,0.161792,0.02020762,0.865704,0,0.021883,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.075712,0.000000,0.000000,high,2,2,0,0.001915,0.000000,0.110409,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
867,2,0.167865,0.02079341,0.855770,0,0.021475,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.073583,0.000000,0.000000,high,2,2,0,-0.001209,0.000000,0.117820,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
868,2,0.159472,0.02248351,0.884748,0,0.021588,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.060863,0.000000,0.000000,high,2,2,0,-0.008286,0.000000,0.119933,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
869,2,0.141796,0.02405277,0.882590,0,0.021033,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.048734,0.000000,0.000000,high,3,2,1,-0.050560,0.000000,0.041340,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
870,2,0.161134,0.02512477,0.847320,0,0.021802,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.083013,0.000000,0.000000,high,3,2,1,0.008350,0.000000,0.093865,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
871,2,0.180228,0.02484640,0.815776,0,0.021045,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.090187,0.000000,0.000000,high,3,2,1,0.011995,0.000000,0.128115,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
872,2,0.220886,0.02288585,0.776525,0,0.021159,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.126824,0.000000,0.000000,high,3,3,0,0.088194,0.000000,0.220536,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
873,2,0.174713,0.02153903,0.816952,0,0.021573,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.086255,0.000000,0.000000,high,3,3,0,-0.002225,0.000000,0.078752,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
874,2,0.154205,0.02004727,0.852668,0,0.020929,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.068653,0.000000,0.000000,high,4,3,1,-0.020068,0.000000,0.066372,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
875,2,0.165343,0.01893924,0.823096,0,0.020539,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.078360,0.000000,0.000000,high,4,3,1,-0.019476,0.000000,0.076447,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
876,2,0.180305,0.01849894,0.843151,0,0.019932,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.100960,0.000000,0.000000,high,6,3,3,0.054658,0.000000,0.168079,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
877,2,0.174246,0.01982156,0.897999,0,0.019953,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.081901,0.000000,0.000000,high,4,4,0,0.058177,0.000000,0.217061,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
878,2,0.144506,0.02130957,0.907889,0,0.021084,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.997810,0.050227,0.000000,0.000000,high,4,4,0,-0.022960,0.000000,0.094000,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
879,2,0.134194,0.02295927,0.900684,0,0.021691,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.999616,0.050216,0.000000,0.000000,high,5,4,1,-0.037004,0.000000,0.043810,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
880,2,0.149563,0.02353333,0.883948,0,0.021310,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.979702,0.072433,0.000000,0.000000,high,5,4,1,0.002035,0.000000,0.105697,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
881,2,0.220630,0.02279646,0.792263,0,0.021999,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.974127,0.129237,0.000000,0.000000,high,5,5,0,0.097021,0.000000,0.248386,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
882,2,0.179409,0.01850277,0.877343,0,0.021338,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.960039,0.094056,0.000000,0.000000,high,4,4,0,0.083713,0.000000,0.204828,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
883,2,0.176504,0.01711729,0.809498,0,0.020959,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.962854,0.091113,0.000000,0.000000,high,5,5,0,0.007103,0.000000,0.103053,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
884,2,0.172749,0.01635403,0.886471,0,0.020935,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.971856,0.095172,0.000000,0.000000,high,5,4,1,0.065672,0.000000,0.201967,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
885,2,0.168952,0.01581837,0.864840,0,0.021476,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.972385,0.080793,0.000000,0.000000,high,7,4,3,0.016981,0.000000,0.135060,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
886,2,0.195210,0.01574642,0.860209,0,0.021882,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.970761,0.111274,0.000000,0.000000,high,6,4,2,0.092923,0.000000,0.212988,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
887,2,0.167095,0.01660379,0.865157,0,0.020423,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.966823,0.075495,0.000000,0.000000,high,7,4,3,0.018240,0.000000,0.121568,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
888,2,0.153989,0.01805321,0.888749,0,0.019970,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.977649,0.077023,0.000000,0.000000,high,4,4,0,0.034086,0.000000,0.116718,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
889,2,0.146909,0.01941587,0.879503,0,0.019666,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.970804,0.060629,0.000000,0.000000,high,7,6,1,-0.021930,0.000000,0.066512,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
890,2,0.151438,0.01880882,0.884661,0,0.019727,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.989282,0.060885,0.000000,0.000000,high,7,5,2,-0.012195,0.000000,0.102674,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
891,2,0.186943,0.01668223,0.853317,0,0.019155,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.979404,0.094769,0.000000,0.000000,high,5,4,1,0.064959,0.000000,0.191196,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
892,2,0.173645,0.01490336,0.811850,0,0.021630,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.978591,0.081577,0.000000,0.000000,high,5,4,1,-0.009302,0.000000,0.066723,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
893,2,0.180078,0.01415834,0.792792,0,0.020818,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.980494,0.096175,0.000000,0.000000,high,4,4,0,0.009064,0.000000,0.078392,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
894,2,0.198629,0.01344504,0.801681,0,0.020900,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.982396,0.101952,0.000000,0.000000,high,6,5,1,0.032934,0.000000,0.172449,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
895,2,0.162565,0.01324096,0.841020,0,0.021185,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.992269,0.084219,0.000000,0.000000,high,8,4,4,0.015661,0.000000,0.080867,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
896,2,0.194810,0.01517003,0.819676,0,0.021202,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.998290,0.104394,0.000000,0.000000,high,5,5,0,0.067368,0.000000,0.180567,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
897,2,0.149321,0.01670231,0.872484,0,0.021331,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.995461,0.073085,0.000000,0.000000,high,8,5,3,0.007870,0.000000,0.071582,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
898,2,0.154194,0.01954515,0.868412,0,0.021395,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.998102,0.073977,0.000000,0.000000,high,9,6,3,0.012579,0.000000,0.085934,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
899,2,0.161516,0.02195703,0.876974,0,0.021682,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.994459,0.075160,0.000000,0.000000,high,4,4,0,0.011976,0.000000,0.139063,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
900,2,0.156757,0.02210960,0.869382,0,0.021951,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.998108,0.068192,0.000000,0.000000,high,4,4,0,0.000021,0.000000,0.103241,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
901,2,0.236741,0.01902588,0.750565,0,0.021222,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.992139,0.140537,0.000000,0.000000,high,7,7,0,0.125380,0.000000,0.246286,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
902,2,0.153963,0.01825644,0.870882,0,0.020213,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.987117,0.067182,0.000000,0.000000,high,6,5,1,-0.014125,0.000000,0.099663,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
903,2,0.158328,0.01826113,0.859399,0,0.020195,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.993499,0.067761,0.000000,0.000000,high,6,4,2,-0.009181,0.000000,0.111337,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
904,2,0.156136,0.01847856,0.858278,0,0.019645,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.990906,0.078372,0.000000,0.000000,high,8,5,3,0.011035,0.000000,0.078937,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
905,2,0.135735,0.01869266,0.890506,0,0.019734,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.992370,0.049894,0.000000,0.000000,high,6,6,0,-0.039935,0.000000,0.051117,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
906,2,0.167363,0.01955444,0.840503,0,0.020549,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,0.983230,0.078229,0.000000,0.000000,high,7,6,1,-0.000371,0.000000,0.098577,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
907,2,0.158641,0.02101335,0.868721,0,0.019459,keep,TRACKING,0.000000,0.000000,0.000000,0.038651,0.985349,0.058918,0.000000,0.000000,high,9,4,5,-0.028039,0.000000,0.084891,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
908,2,0.159420,0.02123179,0.836306,0,0.020526,keep,TRACKING,0.000000,0.000000,0.000000,0.071261,0.984173,0.059175,0.000000,0.000000,high,5,5,0,-0.055630,0.000000,0.026749,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
909,2,0.162677,0.02037479,0.878145,0,0.020746,keep,TRACKING,0.000000,0.000000,0.000000,0.058984,0.993154,0.070773,0.000000,0.000000,high,6,5,1,0.005933,0.000000,0.108843,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
910,2,0.150161,0.01943340,0.870817,0,0.020925,keep,TRACKING,0.000000,0.000000,0.000000,0.030659,0.985802,0.063506,0.000000,0.000000,high,5,5,0,-0.021987,0.000000,0.061356,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
911,2,0.183037,0.01719928,0.840266,0,0.020598,keep,TRACKING,0.000000,0.000000,0.000000,0.019952,0.989983,0.077970,0.000000,0.000000,high,7,5,2,0.013019,0.000000,0.150023,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
912,2,0.159658,0.01685019,0.865745,0,0.020957,keep,TRACKING,0.000000,0.000000,0.000000,0.019827,1.000000,0.075419,0.000000,0.000000,high,7,4,3,0.012555,0.000000,0.111136,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
913,2,0.148603,0.01557987,0.857786,0,0.020916,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.059956,0.000000,0.000000,high,8,5,3,-0.039255,0.000000,0.041212,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
914,2,0.148696,0.01609981,0.904429,0,0.021097,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.064683,0.000000,0.000000,high,6,3,3,0.016345,0.000000,0.123080,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
915,2,0.143646,0.01622059,0.872723,0,0.021383,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.053737,0.000000,0.000000,high,3,3,0,-0.041905,0.000000,0.053945,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
916,2,0.163001,0.01727010,0.878182,0,0.022096,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.077066,0.000000,0.000000,high,6,3,3,0.022952,0.000000,0.119760,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
917,2,0.141885,0.01822406,0.875421,0,0.021055,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.046249,0.000000,0.000000,high,5,3,2,-0.061183,0.000000,0.034855,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
918,2,0.180666,0.01936467,0.785976,0,0.020329,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.086662,0.000000,0.000000,high,4,3,1,-0.018295,0.000000,0.063580,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
919,2,0.174919,0.01859872,0.838914,0,0.019758,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.078451,0.000000,0.000000,high,5,3,2,0.009595,0.000000,0.131198,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
920,2,0.149411,0.01775411,0.869634,0,0.020543,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.064602,0.000000,0.000000,high,3,3,0,-0.015381,0.000000,0.066955,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
921,2,0.192246,0.01524136,0.826564,0,0.021184,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.098985,0.000000,0.000000,high,5,5,0,0.058483,0.000000,0.172746,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
922,2,0.181985,0.01519650,0.794648,0,0.020479,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.089424,0.000000,0.000000,high,2,2,0,0.000123,0.000000,0.078220,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
923,2,0.168605,0.01573315,0.853460,0,0.021295,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.074266,0.000000,0.000000,high,4,3,1,0.009980,0.000000,0.135173,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
924,2,0.141512,0.01563065,0.894011,0,0.021135,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.060984,0.000000,0.000000,high,3,2,1,-0.013108,0.000000,0.061728,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
925,2,0.168288,0.01511163,0.794998,0,0.021023,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.070766,0.000000,0.000000,high,2,2,0,-0.053048,0.000000,0.029388,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
926,2,0.171851,0.01441748,0.839470,0,0.021124,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.082468,0.000000,0.000000,high,2,2,0,0.005908,0.000000,0.114336,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
927,2,0.180545,0.01436218,0.814780,0,0.021408,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.091051,0.000000,0.000000,high,2,1,1,0.008560,0.000000,0.092508,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
928,2,0.171906,0.01408140,0.818949,0,0.021500,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.081295,0.000000,0.000000,high,3,3,0,-0.008288,0.000000,0.087872,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
